brand,brand_TransNum,brand_PvUser,brand_FavUser,brand_CartUser,brand_BuyUser,brand_PvNum,brand_FavNum,brand_CartNum,brand_BuyNum,brand_ViewPvUser,brand_ViewFavUser,brand_ViewCartUser,brand_ReBuyUser,brand_ReBuyNum,brand_ReBuyUserRate,brand_ReBuyNumRate,brand_AverageReBuyTimeGap,brand_PvToBuyRate,brand_FavToBuyRate,brand_CartToBuyRate,brand_AverageTimesFromPvToBuy,brand_AverageTimesFromFavToBuy,brand_AverageTimesFromCartToBuy,brand_AverageOtherNumFromPvToBuy,brand_AverageOtherNumFromFavToBuy,brand_AverageOtherNumFromCartToBuy,brand_AverageOtherNumFromBuyToBuy,brand_AverageOtherTimesFromPvToBuy,brand_AverageOtherTimesFromFavToBuy,brand_AverageOtherTimesFromCartToBuy,brand_AverageOtherTimesFromBuyToBuy,brand_AveragePvToBuyTime,brand_AverageFavToBuyTime,brand_AverageCartToBuyTime,brand_CateAveragePvToBuyTime,brand_CateAverageFavToBuyTime,brand_CateAverageCartToBuyTime,brand_AverageBrandViewTime,brand_AverageCateViewTime,brand_FraudUserNum,brand_FraudBuyNum,brand_FraudUserRate,brand_FraudNumRate,brand_AverageReBuyBrandViewTime,brand_AverageReBuyCateViewTime
435809,10,10,1,4,3,33,1,6,3,7,0,3,0,0,0,0,0,0.3,3.0,0.75,5.333333333333333,0.3333333333333333,0.3333333333333333,22.333333333333332,5.333333333333333,3.6666666666666665,1.3333333333333333,95.66666666666667,7.0,7.0,1.3333333333333333,13312.0,12685.666666666666,12713.0,985283.3333333334,985126.6666666666,587619.6666666666,237.33333333333334,4534.0,0,0,0,0,0,0
373913,7,7,0,0,0,17,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87439,11,11,0,0,1,42,0,0,1,10,0,0,0,0,0,0,0,0.09090909090909091,0,0,1.0,0.0,0.0,10.0,0.0,5.0,1.0,25.0,0.0,8.0,1.0,14238.0,0.0,0.0,131326.0,-197923.0,58030.0,0.0,1360.0,0,0,0,0,0,0
173602,8,8,0,1,0,15,0,1,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165303,13,13,0,1,2,25,0,1,2,11,0,0,0,0,0,0,0,0.15384615384615385,0,2.0,4.5,0.0,0.5,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,179793.0,0.0,177241.0,179793.0,0.0,179361.5,83.0,90.5,0,0,0,0,0,0
443716,3,3,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210977,3,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153966,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104314,7,7,0,1,1,14,0,1,1,6,0,1,0,0,0,0,0,0.14285714285714285,0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,0.0,0.0,247.0,0.0,0.0,247.0,247.0,0,0,0,0,0,0
26013,9,9,0,1,1,20,0,1,1,8,0,1,0,0,0,0,0,0.1111111111111111,0,1.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,80590.0,0.0,0.0,1110542.0,0.0,0.0,140.0,952.0,0,0,0,0,0,0
240668,135,131,4,14,3,238,4,14,3,128,4,13,0,0,0,0,0,0.022900763358778626,0.75,0.21428571428571427,1.6666666666666667,0.0,0.0,11.0,0.0,4.333333333333333,2.3333333333333335,32.333333333333336,0.0,7.0,4.333333333333333,222.66666666666666,0.0,-31.0,580132.3333333334,0.0,481861.3333333333,195.33333333333334,1965.0,0,0,0,0,0,0
364508,5,5,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432143,4,4,0,0,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88833,4,4,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441630,1,1,0,1,0,8,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445742,6,6,0,1,1,8,0,1,1,5,0,0,0,0,0,0,0,0.16666666666666666,0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,0.0,269.0,401.0,0.0,269.0,401.0,401.0,0,0,0,0,0,0
249289,19,19,0,2,2,43,0,2,2,17,0,2,0,0,0,0,0,0.10526315789473684,0,1.0,1.5,0.0,0.0,14.5,0.0,3.5,0.5,85.5,0.0,5.0,0.5,7531.0,0.0,0.0,1287682.5,-215405.0,1172708.0,16.0,3310.5,0,0,0,0,0,0
108651,4,4,0,0,0,10,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320932,8,8,1,2,0,17,1,2,0,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439513,7,7,0,3,1,20,0,3,1,6,0,2,0,0,0,0,0,0.14285714285714285,0,0.3333333333333333,8.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,84859.0,0.0,84802.0,86475.0,0.0,84802.0,487.0,617.0,0,0,0,0,0,0
382563,19,19,2,1,1,47,2,1,1,18,1,1,0,0,0,0,0,0.05263157894736842,0.5,1.0,7.0,1.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,60186.0,60174.0,0.0,60186.0,60174.0,0.0,248.0,304.0,0,0,0,0,0,0
453438,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283335,4,4,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345805,12,12,1,3,0,44,1,3,0,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12805,19,19,2,3,1,44,2,3,1,18,2,2,0,0,0,0,0,0.05263157894736842,0.5,0.3333333333333333,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57599.0,0.0,57585.0,57599.0,0.0,57585.0,14.0,14.0,0,0,0,0,0,0
117314,1,1,1,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144885,3,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128275,29,28,0,0,0,50,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150770,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105193,112,112,6,0,1,217,6,0,1,111,6,0,0,0,0,0,0,0.008928571428571428,0.16666666666666666,0,6.0,0.0,0.0,12.0,0.0,3.0,0.0,33.0,0.0,4.0,0.0,32457.0,0.0,0.0,1201342.0,0.0,1201309.0,166.0,920.0,0,0,0,0,0,0
81024,3,3,1,1,0,18,2,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163083,23,22,0,1,1,44,0,1,1,21,0,1,0,0,0,0,0,0.045454545454545456,0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,138.0,0.0,0.0,990554.0,0.0,0.0,138.0,148.0,0,0,0,0,0,0
117321,49,48,3,7,1,142,3,8,1,47,3,6,0,0,0,0,0,0.020833333333333332,0.3333333333333333,0.14285714285714285,20.0,0.0,2.0,11.0,0.0,2.0,1.0,53.0,0.0,2.0,1.0,52700.0,0.0,52448.0,955494.0,0.0,954451.0,984.0,2018.0,0,0,0,0,0,0
399773,17,16,3,0,1,31,3,0,1,15,2,0,0,0,0,0,0,0.0625,0.3333333333333333,0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3299.0,3278.0,0.0,3299.0,3278.0,0.0,24.0,24.0,0,0,0,0,0,0
31619,4,4,1,0,0,5,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361622,2,2,1,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137647,6,6,1,0,0,7,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26627,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62496,5,5,0,1,1,19,0,1,1,4,0,1,0,0,0,0,0,0.2,0,1.0,6.0,0.0,0.0,7.0,0.0,0.0,2.0,24.0,0.0,0.0,2.0,198.0,0.0,0.0,333390.0,0.0,0.0,119.0,723.0,0,0,0,0,0,0
448001,6,6,0,1,0,10,0,1,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260723,38,38,1,3,3,106,1,3,4,35,1,2,1,1,0.3333333333333333,1.0,168115.0,0.07894736842105263,3.0,1.0,3.6666666666666665,0.0,0.3333333333333333,4.333333333333333,0.0,0.0,0.0,4.666666666666667,0.0,0.0,0.0,31535.666666666668,0.0,31087.0,31565.333333333332,0.0,31087.0,141.0,233.33333333333334,0,0,0,0,35.0,35.0
10960,6,6,0,0,1,12,0,0,1,5,0,0,0,0,0,0,0,0.16666666666666666,0,0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,212.0,0.0,0.0,408.0,0.0,0.0,35.0,408.0,0,0,0,0,0,0
19813,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288523,6,5,0,2,0,9,0,2,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201338,5,5,0,0,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32562,372,371,2,1,0,477,2,1,0,371,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275620,8,8,0,1,1,19,0,1,1,7,0,1,0,0,0,0,0,0.125,0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959.0,0.0,0.0,959.0,0.0,0.0,129.0,129.0,0,0,0,0,0,0
165411,8,8,2,0,0,19,2,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9398,12,12,1,1,0,25,2,1,0,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172168,2,2,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447275,4,4,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228823,1,1,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109193,3,3,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275063,5,4,1,2,1,8,1,2,2,3,1,1,1,1,1.0,1.0,111.0,0.25,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74427.0,0.0,74420.0,74427.0,0.0,74420.0,7.0,7.0,0,0,0,0,62.0,62.0
297106,74,74,3,6,1,154,3,6,1,73,3,6,0,0,0,0,0,0.013513513513513514,0.3333333333333333,0.16666666666666666,2.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,28.0,0.0,0.0,100.0,83.0,0.0,28.0,100.0,0,0,0,0,0,0
276610,39,38,0,3,0,81,0,3,0,38,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257993,4,3,0,1,1,9,0,1,2,2,0,0,1,1,1.0,1.0,500306.0,0.3333333333333333,0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,34.0,0.0,-36.0,140.0,0.0,-36.0,7.0,140.0,0,0,0,0,10.0,10.0
149077,10,10,0,0,1,13,0,0,1,9,0,0,0,0,0,0,0,0.1,0,0,2.0,0.0,0.0,13.0,1.0,2.0,1.0,35.0,1.0,4.0,2.0,60.0,0.0,0.0,1557728.0,423865.0,169504.0,60.0,966.0,0,0,0,0,0,0
430846,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252979,2,2,0,1,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172714,3,3,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81027,3,3,0,0,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413370,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403442,10,10,0,0,0,36,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391917,26,26,2,3,0,39,2,3,0,26,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184298,6,6,0,0,1,19,0,0,1,5,0,0,0,0,0,0,0,0.16666666666666666,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,0.0,0.0,534.0,0.0,-90195.0,14.0,14.0,0,0,0,0,0,0
141130,6,6,0,0,0,11,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180644,4,4,1,1,0,7,2,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23749,44,43,1,2,3,82,1,2,3,40,1,2,0,0,0,0,0,0.06976744186046512,3.0,1.5,5.333333333333333,0.0,0.0,6.0,0.0,0.6666666666666666,0.0,14.666666666666666,0.0,1.0,0.0,3740.3333333333335,0.0,0.0,41866.333333333336,0.0,1346.0,246.33333333333334,1039.6666666666667,0,0,0,0,0,0
83612,10,10,0,2,0,20,0,2,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395050,2,2,0,2,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
373230,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24386,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91556,95,95,2,3,0,207,2,3,0,95,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332410,13,13,2,0,2,28,2,0,2,11,2,0,0,0,0,0,0,0.15384615384615385,1.0,0,2.5,0.0,0.0,2.5,0.0,0.0,0.0,6.0,0.0,0.0,0.0,367.5,0.0,0.0,410.5,0.0,0.0,215.5,410.5,0,0,0,0,0,0
347245,18,17,0,2,1,26,0,2,1,16,0,2,0,0,0,0,0,0.058823529411764705,0,0.5,1.0,0.0,0.0,4.0,0.0,1.0,1.0,20.0,0.0,2.0,1.0,803.0,0.0,0.0,3756.0,0.0,3699.0,0.0,1563.0,0,0,0,0,0,0
163287,13,13,1,1,0,26,1,1,0,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294103,9,9,0,0,0,18,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214338,11,11,0,1,0,19,0,1,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164932,8,8,0,1,0,20,0,2,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69814,5,5,0,2,1,11,0,2,1,4,0,2,0,0,0,0,0,0.2,0,0.5,2.0,0.0,0.0,40.0,0.0,0.0,2.0,163.0,0.0,0.0,2.0,714.0,0.0,0.0,1431440.0,0.0,-120044.0,208.0,7031.0,0,0,0,0,0,0
191668,22,21,3,3,1,60,3,4,1,20,3,2,0,0,0,0,0,0.047619047619047616,0.3333333333333333,0.3333333333333333,10.0,0.0,1.0,33.0,0.0,2.0,0.0,120.0,0.0,2.0,0.0,70107.0,0.0,69799.0,514810.0,0.0,513335.0,737.0,7301.0,0,0,0,0,0,0
96955,14,14,1,2,0,36,1,4,0,14,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
199214,2,2,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161245,29,28,1,5,2,75,1,9,3,26,0,4,1,1,0.5,1.0,94.0,0.07142857142857142,2.0,0.4,10.0,0.5,1.5,7.5,0.5,1.0,0.5,29.0,0.5,1.0,0.5,7006.5,6989.5,6654.0,552861.5,51795.0,50058.0,483.0,1415.5,0,0,0,0,80.0,80.0
188047,15,14,2,1,0,19,2,1,0,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287586,4,4,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
173762,3,3,0,0,0,15,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145857,2,2,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196609,5,5,0,0,2,7,0,0,2,3,0,0,0,0,0,0,0,0.4,0,0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,15.0,0.0,1.5,0.0,16447.0,0.0,0.0,326892.5,0.0,21897.5,188.5,753.5,0,0,0,0,0,0
214147,3,3,0,0,1,6,0,0,1,2,0,0,0,0,0,0,0,0.3333333333333333,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,0.0,0.0,271.0,0.0,0.0,271.0,271.0,0,0,0,0,0,0
271347,12,12,0,1,0,18,0,1,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149577,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248574,10,10,0,0,0,14,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69180,8,8,0,0,0,20,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133947,12,11,0,2,0,28,0,2,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363825,6,6,0,0,0,14,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256867,5,5,0,1,1,12,0,1,1,4,0,0,0,0,0,0,0,0.2,0,1.0,2.0,0.0,0.0,4.0,1.0,0.0,1.0,11.0,2.0,0.0,2.0,54.0,0.0,-185255.0,927446.0,925799.0,-178253.0,54.0,600.0,0,0,0,0,0,0
398538,15,15,1,1,1,23,1,1,1,14,1,1,0,0,0,0,0,0.06666666666666667,1.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,373.0,0.0,0.0,256121.0,0.0,256084.0,373.0,410.0,0,0,0,0,0,0
52503,118,117,6,9,14,301,6,9,15,103,6,6,1,1,0.07142857142857142,1.0,734.0,0.11965811965811966,2.3333333333333335,1.5555555555555556,5.428571428571429,0.0,0.21428571428571427,3.857142857142857,0.07142857142857142,0.21428571428571427,0.35714285714285715,11.357142857142858,0.07142857142857142,0.21428571428571427,0.35714285714285715,28460.5,0.0,25350.785714285714,142309.7142857143,7690.285714285715,42016.28571428572,202.42857142857142,568.7142857142857,0,0,0,0,188.0,1619.0
14927,3,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184564,3,3,0,1,0,10,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380842,6,6,0,0,0,11,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98341,3,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391638,33,33,4,2,2,67,4,2,2,31,4,1,0,0,0,0,0,0.06060606060606061,0.5,1.0,9.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168876.5,0.0,167945.5,168876.5,0.0,167945.5,319.5,319.5,0,0,0,0,0,0
178832,3,3,0,1,0,9,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
166483,16,16,0,1,1,36,0,1,5,15,0,1,1,4,1.0,4.0,131.0,0.0625,0,1.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,988.0,0.0,0.0,1055.0,0.0,0.0,483.0,694.0,0,0,0,0,155.0,155.0
119358,4,4,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180395,3,3,0,1,0,8,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22833,11,11,1,1,2,42,1,1,2,9,0,0,0,0,0,0,0,0.18181818181818182,2.0,2.0,6.0,0.5,0.5,16.5,9.5,0.5,1.5,114.5,16.5,2.0,2.0,187116.0,94022.0,93085.0,461030.0,460780.5,130475.0,169.5,5759.0,0,0,0,0,0,0
81514,23,22,1,1,0,41,1,1,0,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87344,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229843,4,4,0,1,0,4,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368023,2,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63858,8,8,1,1,0,9,1,1,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189782,2,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272372,7,6,0,1,0,7,0,1,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459113,10,10,0,0,0,12,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153972,4,4,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
