user,brand,user_Truthful,user_FraudBuyNum,user_BrandPv,user_BrandFav,user_BrandCart,user_BrandBuy,user_CatePv,user_CateFav,user_CateCart,user_CateBuy,user_ReBuyNum,user_ReBuyTimeGap,user_TimesFromPvToBuy,user_TimesFromFavToBuy,user_TimesFromCartToBuy,user_OtherNumFromPvToBuy,user_OtherNumFromFavToBuy,user_OtherNumFromCartToBuy,user_OtherNumFromBuyToBuy,user_OtherTimesFromPvToBuy,user_OtherTimesFromFavToBuy,user_OtherTimesFromCartToBuy,user_OtherTimesFromBuyToBuy,user_BrandPvToBuyTime,user_BrandFavToBuyTime,user_BrandCartToBuyTime,user_CatePvToBuyTime,user_CateFavToBuyTime,user_CateCartToBuyTime,user_BrandViewTime,user_CateViewTime,user_ReBuyBrandViewTime,user_ReBuyCateViewTime,Tag
762130,398684,True,0,20,0,1,1,89,0,4,2,0,0,20,0.0,1.0,7,0.0,0,0,24,0,0,0,66271.0,0.0,65228.0,66271.0,0.0,65228.0,299.0,754.0,0,0,True
180429,398684,True,0,5,0,0,2,5,0,0,2,1,149.0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,27.0,0.0,0.0,27.0,0.0,0.0,27.0,27.0,132.0,132.0,True
697717,398684,True,0,10,0,0,1,14,0,0,1,0,0,10,0.0,0.0,2,0.0,0,0,4,0,0,0,786.0,0.0,0.0,817.0,0.0,0.0,369.0,514.0,0,0,True
970737,398684,True,0,20,0,0,1,29,0,0,1,0,0,20,0.0,0.0,3,0.0,0,0,9,0,0,0,105783.0,0.0,0.0,105783.0,0.0,0.0,742.0,911.0,0,0,True
372365,398684,True,0,19,0,0,1,38,0,0,1,0,0,1,0.0,0.0,11,0.0,0,0,19,0,0,0,15.0,0.0,0.0,1933.0,0.0,0.0,15.0,1158.0,0,0,True
882210,398684,True,0,40,1,0,11,45,1,0,11,10,64.0,3,0.0,0.0,1,0.0,0,0,2,0,0,0,74576.0,-83702.0,0.0,74576.0,-83702.0,0.0,20.0,63.0,95.7,103.3,True
110753,398684,True,0,5,0,0,1,6,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,1,0,0,0,68.0,0.0,0.0,157.0,0.0,0.0,68.0,157.0,0,0,True
284087,398684,True,0,4,0,0,1,4,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,2652.0,0.0,0.0,2652.0,0.0,0.0,299.0,299.0,0,0,True
407572,398684,True,0,12,0,0,2,12,0,0,2,1,220152.0,8,0.0,0.0,0,0.0,0,0,0,0,0,0,197.0,0.0,0.0,197.0,0.0,0.0,197.0,197.0,19.0,19.0,True
879151,398684,True,0,9,0,1,1,68,0,2,2,0,0,9,0.0,1.0,11,0.0,1,1,57,0,1,1,382569.0,0.0,380546.0,382569.0,0.0,380546.0,453.0,2662.0,0,0,True
1002875,398684,True,0,1,0,0,1,53,2,5,1,0,0,1,0.0,0.0,11,1.0,1,0,20,1,1,0,909.0,0.0,0.0,19740.0,2367.0,12476.0,97.0,498.0,0,0,True
249083,398684,True,0,2,0,0,1,18,0,0,2,0,0,1,0.0,0.0,7,0.0,0,1,11,0,0,1,202.0,0.0,0.0,70446.0,0.0,0.0,9.0,375.0,0,0,True
209112,398684,True,0,12,0,0,1,12,0,0,1,0,0,9,0.0,0.0,0,0.0,0,0,0,0,0,0,2858.0,0.0,0.0,2858.0,0.0,0.0,393.0,393.0,0,0,True
281432,398684,True,0,4,0,1,1,5,0,1,1,0,0,4,0.0,1.0,1,0.0,0,0,1,0,0,0,49172.0,0.0,49040.0,49214.0,0.0,49040.0,198.0,240.0,0,0,True
539427,398684,True,0,5,0,0,1,13,0,0,2,0,0,3,0.0,0.0,3,0.0,0,1,8,0,0,1,137.0,0.0,0.0,258522.0,0.0,0.0,79.0,205.0,0,0,True
592387,398684,True,0,11,0,2,1,11,0,2,1,0,0,8,0.0,1.0,0,0.0,0,0,0,0,0,0,5079.0,0.0,4957.0,5079.0,0.0,4957.0,123.0,123.0,0,0,False
1060228,398684,True,0,6,1,0,1,11,1,0,1,0,0,4,1.0,0.0,3,0.0,0,0,5,0,0,0,158.0,85.0,0.0,1530928.0,85.0,0.0,121.0,483.0,0,0,True
301212,398684,True,0,22,0,1,1,41,0,1,1,0,0,21,0.0,0.0,8,0.0,0,0,19,0,0,0,5219.0,0.0,-29.0,5219.0,0.0,-29.0,610.0,1205.0,0,0,True
1107518,398684,True,0,7,0,0,1,11,0,0,1,0,0,6,0.0,0.0,1,0.0,0,0,4,0,0,0,11659.0,0.0,0.0,11659.0,0.0,0.0,153.0,245.0,0,0,True
943188,398684,True,0,4,0,0,2,4,0,0,2,1,287.0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,1126.0,0.0,0.0,1126.0,0.0,0.0,62.0,62.0,232.0,232.0,True
765635,398684,True,0,3,0,0,1,3,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0,0,True
355614,398684,True,0,8,0,0,2,8,0,0,2,1,141.0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,114.0,114.0,True
840454,398684,True,0,6,1,0,1,6,1,0,1,0,0,6,1.0,0.0,0,0.0,0,0,0,0,0,0,412494.0,38.0,0.0,412494.0,38.0,0.0,188.0,188.0,0,0,True
829475,398684,True,0,13,0,0,1,14,0,0,1,0,0,12,0.0,0.0,1,0.0,0,0,1,0,0,0,2905.0,0.0,0.0,2961.0,0.0,0.0,320.0,376.0,0,0,True
1050489,398684,True,0,2,0,0,1,4,0,0,1,0,0,1,0.0,0.0,1,0.0,0,0,2,0,0,0,4.0,0.0,0.0,53.0,0.0,0.0,4.0,53.0,0,0,True
400893,398684,True,0,7,0,1,1,7,0,1,1,0,0,5,0.0,1.0,0,0.0,0,0,0,0,0,0,97.0,0.0,5.0,97.0,0.0,5.0,97.0,97.0,0,0,False
136399,398684,True,0,3,0,0,1,3,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,46.0,0.0,0.0,46.0,0.0,0.0,46.0,46.0,0,0,True
208778,398684,True,0,3,0,1,1,3,0,1,1,0,0,3,0.0,1.0,0,0.0,0,0,0,0,0,0,125498.0,0.0,125470.0,125498.0,0.0,125470.0,28.0,28.0,0,0,True
893131,398684,True,0,4,0,0,1,17,0,0,1,0,0,2,0.0,0.0,5,0.0,0,0,13,0,0,0,558.0,0.0,0.0,605.0,0.0,0.0,42.0,605.0,0,0,True
34276,398684,True,0,5,0,1,1,14,0,2,1,0,0,3,0.0,1.0,1,0.0,0,0,1,0,0,0,6278.0,0.0,6183.0,6278.0,0.0,6183.0,130.0,130.0,0,0,False
928884,398684,True,0,3,0,1,1,7,0,1,1,0,0,1,0.0,1.0,1,0.0,0,0,4,0,0,0,63.0,0.0,20.0,144.0,0.0,20.0,63.0,144.0,0,0,UnKnown
221626,398684,True,0,2,0,1,1,6,0,1,1,0,0,1,0.0,1.0,2,0.0,0,0,2,0,0,0,178667.0,0.0,178663.0,768976.0,0.0,178663.0,4.0,4.0,0,0,True
327643,398684,True,0,12,0,0,1,16,0,0,1,0,0,9,0.0,0.0,2,0.0,0,0,4,0,0,0,334.0,0.0,0.0,522.0,0.0,0.0,334.0,522.0,0,0,True
735929,398684,True,0,20,0,0,1,62,1,0,1,0,0,13,0.0,0.0,9,1.0,0,0,42,1,0,0,1464.0,0.0,0.0,409494.0,931.0,0.0,1116.0,2044.0,0,0,True
286990,398684,True,0,2,0,1,1,73,0,7,2,0,0,2,0.0,1.0,14,0.0,3,1,70,0,6,1,356968.0,0.0,356957.0,502146.0,0.0,499445.0,26.0,3827.0,0,0,True
254175,398684,True,0,5,0,0,1,5,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,197.0,0.0,0.0,197.0,0.0,0.0,197.0,197.0,0,0,True
407279,398684,True,0,15,0,2,1,37,0,3,1,0,0,14,0.0,2.0,4,0.0,1,0,9,0,1,0,7124.0,0.0,7107.0,7145.0,0.0,7107.0,404.0,570.0,0,0,UnKnown
797917,398684,True,0,5,0,0,1,5,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,80.0,0.0,0.0,80.0,0.0,0.0,80.0,80.0,0,0,True
1081558,398684,True,0,9,0,0,1,10,0,0,1,0,0,9,0.0,0.0,1,0.0,0,0,1,0,0,0,315.0,0.0,0.0,315.0,0.0,0.0,281.0,315.0,0,0,True
912762,398684,True,0,3,0,0,1,6,0,0,1,0,0,3,0.0,0.0,2,0.0,0,0,3,0,0,0,67.0,0.0,0.0,174.0,0.0,0.0,60.0,174.0,0,0,True
469904,398684,True,0,6,0,0,2,15,0,0,2,1,524.0,5,0.0,0.0,6,0.0,0,0,8,0,0,0,52069.0,0.0,0.0,52098.0,0.0,0.0,214.0,1078.0,5.0,168.0,True
640074,398684,True,0,15,0,1,2,17,0,1,2,1,435231.0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,8.0,0.0,-1305047.0,8.0,0.0,-1305047.0,8.0,8.0,281.0,315.0,True
658269,398684,True,0,30,0,0,1,30,0,0,1,0,0,30,0.0,0.0,0,0.0,0,0,0,0,0,0,62690.0,0.0,0.0,62690.0,0.0,0.0,921.0,921.0,0,0,True
974473,398684,True,0,15,0,0,1,36,0,1,1,0,0,15,0.0,0.0,9,0.0,0,0,18,0,0,0,615.0,0.0,0.0,644.0,0.0,-27182.0,276.0,644.0,0,0,True
743245,398684,True,0,11,0,0,1,14,0,0,1,0,0,9,0.0,0.0,1,0.0,0,0,3,0,0,0,69806.0,0.0,0.0,69838.0,0.0,0.0,389.0,493.0,0,0,True
142433,398684,True,0,12,0,0,1,13,0,0,1,0,0,12,0.0,0.0,1,0.0,0,0,1,0,0,0,278.0,0.0,0.0,278.0,0.0,0.0,252.0,278.0,0,0,True
857071,398684,True,0,1,0,1,1,17,0,1,2,0,0,1,0.0,1.0,2,0.0,0,0,13,0,0,0,770.0,0.0,56.0,803.0,0.0,56.0,172.0,803.0,0,0,UnKnown
498438,398684,True,0,4,0,0,1,12,0,0,1,0,0,4,0.0,0.0,1,0.0,0,0,5,0,0,0,7456.0,0.0,0.0,7456.0,0.0,0.0,65.0,258.0,0,0,True
315248,398684,True,0,36,0,0,1,50,0,0,1,0,0,36,0.0,0.0,4,0.0,0,0,11,0,0,0,2498.0,0.0,0.0,2498.0,0.0,0.0,1389.0,2013.0,0,0,True
1107010,398684,True,0,10,0,2,1,11,0,2,1,0,0,10,0.0,2.0,1,0.0,0,0,1,0,0,0,438846.0,0.0,438275.0,438846.0,0.0,438275.0,663.0,663.0,0,0,True
709956,398684,True,0,18,0,0,1,33,0,0,2,0,0,18,0.0,0.0,7,0.0,0,1,10,0,0,1,2412.0,0.0,0.0,2456.0,0.0,0.0,399.0,541.0,0,0,True
400149,398684,True,0,5,0,0,1,18,0,1,2,0,0,1,0.0,0.0,1,0.0,1,1,13,0,1,1,41.0,0.0,0.0,905904.0,0.0,905858.0,41.0,370.0,0,0,True
710324,398684,True,0,1,0,0,1,12,0,0,1,0,0,1,0.0,0.0,4,0.0,0,0,11,0,0,0,19.0,0.0,0.0,424156.0,0.0,0.0,19.0,161.0,0,0,True
417769,398684,True,0,9,0,0,1,10,1,0,1,0,0,9,0.0,0.0,0,0.0,0,0,0,0,0,0,504.0,0.0,0.0,504.0,-208.0,0.0,504.0,504.0,0,0,True
766520,398684,True,0,10,0,0,1,15,0,0,1,0,0,8,0.0,0.0,2,0.0,0,0,5,0,0,0,601.0,0.0,0.0,601.0,0.0,0.0,311.0,601.0,0,0,True
766705,398684,True,0,4,0,0,1,16,0,0,1,0,0,4,0.0,0.0,4,0.0,0,0,12,0,0,0,3118.0,0.0,0.0,542070.0,0.0,0.0,291.0,1242.0,0,0,True
187292,398684,True,0,10,0,0,1,10,0,0,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,73132.0,0.0,0.0,73132.0,0.0,0.0,249.0,249.0,0,0,True
725277,398684,True,0,4,0,0,1,4,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,416.0,0.0,0.0,416.0,0.0,0.0,84.0,84.0,0,0,True
84405,398684,True,0,2,0,0,1,5,0,0,2,0,0,2,0.0,0.0,2,0.0,0,0,3,0,0,0,382.0,0.0,0.0,382.0,0.0,0.0,192.0,382.0,0,0,True
266366,398684,True,0,1,0,0,1,11,0,1,1,0,0,1,0.0,0.0,3,0.0,1,0,10,0,1,0,266.0,0.0,0.0,167963.0,0.0,167706.0,169.0,779.0,0,0,True
634822,398684,True,0,11,0,1,2,18,0,1,2,1,264.0,1,0.0,0.0,2,0.0,0,0,2,0,0,0,5.0,0.0,-117.0,104.0,0.0,-117.0,5.0,104.0,152.0,253.0,True
407006,398684,True,0,14,0,0,2,22,0,2,2,1,241.0,4,0.0,0.0,1,0.0,0,0,2,0,0,0,450.0,0.0,0.0,450.0,0.0,-70268.0,275.0,450.0,179.0,560.0,True
430842,398684,True,0,3,0,0,1,9,0,0,2,0,0,2,0.0,0.0,3,0.0,0,0,4,0,0,0,179.0,0.0,0.0,412.0,0.0,0.0,14.0,412.0,0,0,True
1016848,398684,True,0,3,0,0,1,6,0,0,1,0,0,2,0.0,0.0,3,0.0,0,0,3,0,0,0,54.0,0.0,0.0,82.0,0.0,0.0,54.0,82.0,0,0,True
1012253,398684,True,0,10,0,0,2,11,0,0,2,1,879.0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,30.0,0.0,0.0,30.0,0.0,0.0,30.0,30.0,63.0,295.0,True
36484,398684,True,0,3,0,0,1,3,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,94.0,0.0,0.0,94.0,0.0,0.0,94.0,94.0,0,0,True
265981,398684,True,0,8,0,1,1,17,1,1,1,0,0,7,0.0,1.0,4,1.0,0,0,9,1,0,0,3862.0,0.0,3745.0,17145.0,17124.0,3745.0,280.0,470.0,0,0,UnKnown
203684,398684,True,0,6,0,1,1,12,0,1,1,0,0,5,0.0,1.0,3,0.0,0,0,4,0,0,0,354.0,0.0,13.0,354.0,0.0,13.0,154.0,354.0,0,0,UnKnown
584294,398684,True,0,3,0,0,1,6,0,0,1,0,0,2,0.0,0.0,3,0.0,0,0,3,0,0,0,101.0,0.0,0.0,459.0,0.0,0.0,101.0,459.0,0,0,True
903190,398684,True,0,11,0,0,1,13,0,0,1,0,0,10,0.0,0.0,1,0.0,0,0,1,0,0,0,565.0,0.0,0.0,662307.0,0.0,0.0,565.0,565.0,0,0,True
798970,398684,True,0,2,0,1,1,11,0,4,1,0,0,2,0.0,1.0,3,0.0,3,0,7,0,3,0,41579.0,0.0,41552.0,41625.0,0.0,41613.0,33.0,407.0,0,0,True
219106,398684,True,0,18,0,1,1,20,0,1,1,0,0,18,0.0,1.0,2,0.0,0,0,2,0,0,0,1960.0,0.0,869.0,1960.0,0.0,869.0,690.0,913.0,0,0,UnKnown
1063987,398684,True,0,11,1,0,1,35,1,0,1,0,0,9,1.0,0.0,10,0.0,0,0,23,0,0,0,8046.0,7894.0,0.0,174597.0,7894.0,0.0,153.0,577.0,0,0,True
253400,398684,True,0,4,0,0,1,4,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,86.0,0.0,0.0,86.0,0.0,0.0,86.0,86.0,0,0,True
1016892,398684,True,0,6,0,0,1,8,0,0,1,0,0,5,0.0,0.0,1,0.0,0,0,2,0,0,0,205248.0,0.0,0.0,205360.0,0.0,0.0,321.0,433.0,0,0,True
680719,398684,True,0,5,0,0,1,5,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0,0,True
349907,398684,True,0,15,0,1,1,36,2,1,1,0,0,12,0.0,1.0,3,0.0,0,0,15,0,0,0,48280.0,0.0,47988.0,49118.0,-24.0,47988.0,520.0,738.0,0,0,True
397905,398684,True,0,7,0,1,2,8,0,1,2,1,40.0,3,0.0,1.0,0,0.0,0,0,0,0,0,0,80.0,0.0,7.0,80.0,0.0,7.0,80.0,80.0,96.0,123.0,False
814475,398684,True,0,2,0,0,1,2,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,1058.0,0.0,0.0,1058.0,0.0,0.0,8.0,8.0,0,0,True
831620,398684,True,0,5,0,0,1,7,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,2,0,0,0,131.0,0.0,0.0,151.0,0.0,0.0,131.0,151.0,0,0,True
915942,398684,True,0,17,0,0,2,20,0,0,2,1,266.0,9,0.0,0.0,3,0.0,0,0,3,0,0,0,1721.0,0.0,0.0,1721.0,0.0,0.0,348.0,602.0,347.0,347.0,True
403805,398684,True,0,3,0,1,1,4,0,1,1,0,0,2,0.0,1.0,1,0.0,0,0,1,0,0,0,46.0,0.0,47.0,86.0,0.0,47.0,47.0,86.0,0,0,UnKnown
519234,398684,True,0,18,0,0,1,29,0,0,1,0,0,16,0.0,0.0,2,0.0,0,0,11,0,0,0,2434.0,0.0,0.0,5005.0,0.0,0.0,620.0,1382.0,0,0,True
1120631,398684,True,0,5,0,1,1,14,0,3,1,0,0,2,0.0,1.0,3,0.0,2,0,9,0,2,0,138.0,0.0,69.0,518124.0,0.0,260.0,138.0,371.0,0,0,True
472496,398684,True,0,3,0,0,1,5,0,1,1,0,0,3,0.0,0.0,1,0.0,1,0,2,0,1,0,69.0,0.0,0.0,127.0,0.0,132.0,69.0,132.0,0,0,True
601329,398684,True,0,20,1,0,1,95,1,0,2,0,0,19,1.0,0.0,7,0.0,0,0,21,0,0,0,174467.0,174471.0,0.0,279115.0,174471.0,0.0,419.0,714.0,0,0,True
1022022,398684,True,0,1,0,0,1,11,0,1,1,0,0,1,0.0,0.0,6,0.0,1,0,8,0,1,0,803.0,0.0,0.0,2458.0,0.0,1248.0,0.0,206.0,0,0,True
631668,398684,True,0,1,0,0,1,5,0,0,2,0,0,1,0.0,0.0,2,0.0,0,0,3,0,0,0,8203.0,0.0,0.0,122539.0,0.0,0.0,0.0,5.0,0,0,True
446621,398684,True,0,8,0,0,1,223,1,2,2,0,0,6,0.0,0.0,26,1.0,1,0,153,1,1,0,154.0,0.0,0.0,739622.0,259236.0,259483.0,154.0,4956.0,0,0,True
561383,398684,True,0,7,0,0,1,9,0,0,1,0,0,6,0.0,0.0,1,0.0,0,0,1,0,0,0,48.0,0.0,0.0,139.0,0.0,0.0,48.0,139.0,0,0,True
242069,398684,True,0,34,0,0,1,64,0,1,2,0,0,34,0.0,0.0,14,0.0,1,1,30,0,1,1,72236.0,0.0,0.0,1048520.0,0.0,1045651.0,1939.0,3580.0,0,0,True
378378,398684,True,0,2,0,0,1,3,0,0,1,0,0,1,0.0,0.0,1,0.0,0,0,1,0,0,0,26.0,0.0,0.0,46.0,0.0,0.0,26.0,46.0,0,0,True
848964,398684,True,0,10,1,0,1,38,1,1,1,0,0,10,1.0,0.0,8,0.0,1,0,27,0,1,0,9160.0,1043.0,0.0,1500118.0,1043.0,712.0,499.0,1262.0,0,0,True
996687,398684,True,0,10,0,0,1,10,0,0,1,0,0,10,0.0,0.0,0,0.0,0,0,0,0,0,0,1133.0,0.0,0.0,1133.0,0.0,0.0,553.0,553.0,0,0,True
1122192,398684,True,0,6,0,1,1,20,0,2,2,0,0,6,0.0,1.0,4,0.0,1,0,7,0,1,0,365764.0,0.0,364931.0,431483.0,0.0,430416.0,370.0,515.0,0,0,True
302312,398684,True,0,8,0,0,2,14,0,1,2,1,569.0,6,0.0,0.0,2,0.0,1,0,2,0,1,0,1037232.0,0.0,0.0,1037232.0,0.0,1036971.0,254.0,284.0,105.0,482.0,True
918919,398684,True,0,6,0,0,1,11,0,0,1,0,0,6,0.0,0.0,3,0.0,0,0,5,0,0,0,370.0,0.0,0.0,305770.0,0.0,0.0,370.0,501.0,0,0,True
366568,398684,True,0,9,0,0,1,9,0,0,1,0,0,7,0.0,0.0,0,0.0,0,0,0,0,0,0,226.0,0.0,0.0,226.0,0.0,0.0,226.0,226.0,0,0,True
806838,398684,True,0,3,0,0,1,3,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,252.0,0.0,0.0,252.0,0.0,0.0,252.0,252.0,0,0,True
841621,398684,True,0,7,0,0,1,16,0,0,1,0,0,7,0.0,0.0,3,0.0,0,0,9,0,0,0,476.0,0.0,0.0,617.0,0.0,0.0,159.0,617.0,0,0,True
884278,398684,True,0,2,0,0,1,3,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,1,0,0,0,42.0,0.0,0.0,50.0,0.0,0.0,42.0,50.0,0,0,True
393482,398684,True,0,8,0,0,1,8,0,0,1,0,0,8,0.0,0.0,0,0.0,0,0,0,0,0,0,413.0,0.0,0.0,413.0,0.0,0.0,413.0,413.0,0,0,True
170403,398684,True,0,2,0,0,1,46,0,0,2,0,0,1,0.0,0.0,4,0.0,0,1,16,0,0,1,4.0,0.0,0.0,80830.0,0.0,0.0,4.0,546.0,0,0,True
131280,398684,True,0,6,0,0,1,6,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,198.0,0.0,0.0,198.0,0.0,0.0,198.0,198.0,0,0,True
1088569,398684,True,0,3,0,0,1,3,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,2449.0,0.0,0.0,2449.0,0.0,0.0,17.0,17.0,0,0,True
813834,398684,True,0,3,0,0,1,3,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,77.0,0.0,0.0,77.0,0.0,0.0,77.0,77.0,0,0,True
428020,398684,True,0,7,0,1,2,12,0,1,2,1,14.0,4,0.0,1.0,0,0.0,0,0,0,0,0,0,5232.0,0.0,5.0,5232.0,0.0,5.0,46.0,46.0,17.0,405.0,False
563335,398684,True,0,4,0,0,1,4,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,66.0,0.0,0.0,66.0,0.0,0.0,66.0,66.0,0,0,True
963665,398684,True,0,3,0,0,1,5,0,0,1,0,0,1,0.0,0.0,1,0.0,0,0,1,0,0,0,56.0,0.0,0.0,67.0,0.0,0.0,56.0,67.0,0,0,True
812828,398684,True,0,2,0,0,1,8,0,0,2,0,0,2,0.0,0.0,1,0.0,0,1,6,0,0,1,54.0,0.0,0.0,145763.0,0.0,0.0,54.0,227.0,0,0,True
36542,398684,True,0,4,0,1,1,5,0,1,1,0,0,2,0.0,1.0,1,0.0,0,0,1,0,0,0,90.0,0.0,13.0,90.0,0.0,13.0,28.0,90.0,0,0,UnKnown
1039660,398684,True,0,4,0,0,2,4,0,0,2,1,1724.0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,11.0,11.0,True
154950,398684,True,0,9,0,0,1,13,0,0,1,0,0,5,0.0,0.0,4,0.0,0,0,4,0,0,0,1614.0,0.0,0.0,518335.0,0.0,0.0,276.0,311.0,0,0,True
387141,398684,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,20.0,0.0,0.0,20.0,0.0,0.0,20.0,20.0,0,0,True
623999,398684,True,0,4,0,1,1,4,0,1,1,0,0,2,0.0,1.0,0,0.0,0,0,0,0,0,0,60.0,0.0,62.0,60.0,0.0,62.0,62.0,62.0,0,0,False
294981,398684,True,0,6,0,0,1,7,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,733.0,0.0,0.0,733.0,0.0,0.0,14.0,14.0,0,0,True
29898,398684,True,0,5,0,0,1,5,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,174.0,0.0,0.0,174.0,0.0,0.0,174.0,174.0,0,0,True
547441,398684,True,0,7,0,0,1,14,0,0,1,0,0,7,0.0,0.0,1,0.0,0,0,7,0,0,0,268.0,0.0,0.0,268.0,0.0,0.0,112.0,268.0,0,0,True
68074,398684,True,0,2,0,0,1,28,0,2,2,0,0,1,0.0,0.0,3,0.0,1,0,14,0,2,0,26.0,0.0,0.0,398.0,0.0,278.0,26.0,398.0,0,0,True
99860,398684,True,0,11,0,0,1,33,0,4,2,0,0,11,0.0,0.0,6,0.0,2,1,22,0,4,1,432.0,0.0,0.0,190233.0,0.0,190276.0,348.0,1067.0,0,0,True
94954,398684,True,0,31,0,0,1,35,0,0,1,0,0,29,0.0,0.0,3,0.0,0,0,4,0,0,0,589.0,0.0,0.0,589.0,0.0,0.0,455.0,589.0,0,0,True
716240,398684,True,0,5,0,0,2,10,0,0,2,1,133.0,1,0.0,0.0,2,0.0,0,0,5,0,0,0,110.0,0.0,0.0,6582.0,0.0,0.0,110.0,149.0,114.0,114.0,True
18282,398684,True,0,6,0,1,1,7,0,1,1,0,0,3,0.0,1.0,1,0.0,0,0,1,0,0,0,1293.0,0.0,9.0,1334.0,0.0,9.0,46.0,87.0,0,0,UnKnown
265855,398684,True,0,9,0,0,1,31,0,0,1,0,0,8,0.0,0.0,3,0.0,0,0,17,0,0,0,349.0,0.0,0.0,963.0,0.0,0.0,305.0,963.0,0,0,True
692366,398684,True,0,4,0,0,1,4,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,127.0,0.0,0.0,127.0,0.0,0.0,127.0,127.0,0,0,True
41563,398684,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0,0,True
223501,398684,True,0,5,0,1,1,5,0,1,1,0,0,2,0.0,1.0,0,0.0,0,0,0,0,0,0,1386.0,0.0,1252.0,1386.0,0.0,1252.0,230.0,230.0,0,0,False
543695,398684,True,0,3,0,0,2,3,0,0,2,1,145.0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,6.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,139.0,139.0,True
199477,398684,True,0,4,0,1,1,12,0,4,1,0,0,4,0.0,1.0,4,0.0,1,0,8,0,3,0,262092.0,0.0,262071.0,262257.0,0.0,262227.0,296.0,773.0,0,0,True
1097544,398684,True,0,12,0,0,1,19,0,0,1,0,0,10,0.0,0.0,4,0.0,0,0,7,0,0,0,9544.0,0.0,0.0,9544.0,0.0,0.0,265.0,354.0,0,0,True
641538,398684,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,106.0,0.0,0.0,106.0,0.0,0.0,106.0,106.0,0,0,True
914460,398684,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,24.0,0.0,0.0,24.0,0.0,0.0,24.0,24.0,0,0,True
90881,398684,True,0,3,0,0,1,3,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,54.0,0.0,0.0,54.0,0.0,0.0,54.0,54.0,0,0,True
20413,398684,True,0,6,0,0,1,21,0,0,1,0,0,5,0.0,0.0,9,0.0,0,0,15,0,0,0,149.0,0.0,0.0,795.0,0.0,0.0,149.0,795.0,0,0,True
742706,398684,True,0,4,0,0,1,11,0,1,3,0,0,2,0.0,0.0,1,0.0,0,0,2,0,0,0,781.0,0.0,0.0,781.0,0.0,-270844.0,6.0,11.0,0,0,True
107259,398684,True,0,4,0,0,1,21,0,0,1,0,0,3,0.0,0.0,2,0.0,0,0,3,0,0,0,92.0,0.0,0.0,113.0,0.0,0.0,61.0,113.0,0,0,True
441667,398684,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,25979.0,0.0,0.0,25979.0,0.0,0.0,0.0,0.0,0,0,True
