user,brand,user_Truthful,user_FraudBuyNum,user_BrandPv,user_BrandFav,user_BrandCart,user_BrandBuy,user_CatePv,user_CateFav,user_CateCart,user_CateBuy,user_ReBuyNum,user_ReBuyTimeGap,user_TimesFromPvToBuy,user_TimesFromFavToBuy,user_TimesFromCartToBuy,user_OtherNumFromPvToBuy,user_OtherNumFromFavToBuy,user_OtherNumFromCartToBuy,user_OtherNumFromBuyToBuy,user_OtherTimesFromPvToBuy,user_OtherTimesFromFavToBuy,user_OtherTimesFromCartToBuy,user_OtherTimesFromBuyToBuy,user_BrandPvToBuyTime,user_BrandFavToBuyTime,user_BrandCartToBuyTime,user_CatePvToBuyTime,user_CateFavToBuyTime,user_CateCartToBuyTime,user_BrandViewTime,user_CateViewTime,user_ReBuyBrandViewTime,user_ReBuyCateViewTime,Tag
105662,67652,True,0,14,0,1,1,25,0,2,1,0,0,11,0.0,1.0,3,0.0,1,0,11,0,1,0,77773.0,0.0,123.0,77857.0,0.0,77800.0,406.0,752.0,0,0,True
968366,67652,True,0,21,0,1,3,21,0,1,3,2,943.0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,315.0,0.0,-11.0,315.0,0.0,-11.0,315.0,315.0,400.0,400.0,True
866694,67652,True,0,35,0,2,1,69,0,3,1,0,0,35,0.0,2.0,6,0.0,1,0,34,0,1,0,5993.0,0.0,5531.0,5993.0,0.0,5531.0,1722.0,3265.0,0,0,UnKnown
380233,67652,True,0,13,0,0,1,62,0,1,4,0,0,8,0.0,0.0,6,0.0,0,1,16,0,0,1,72294.0,0.0,0.0,72294.0,0.0,-173975.0,184.0,1583.0,0,0,True
751810,67652,True,0,25,0,1,1,89,0,3,2,0,0,23,0.0,0.0,4,0.0,2,1,58,0,2,1,5346.0,0.0,-155.0,6090.0,0.0,4328.0,1088.0,3279.0,0,0,True
499001,67652,True,0,23,1,0,1,28,1,0,1,0,0,18,1.0,0.0,2,0.0,0,0,5,0,0,0,936.0,746.0,0.0,936.0,746.0,0.0,695.0,936.0,0,0,UnKnown
859558,67652,True,0,14,0,1,2,38,0,1,3,1,15.0,12,0.0,1.0,4,0.0,0,0,8,0,0,0,538.0,0.0,233.0,538.0,0.0,233.0,291.0,538.0,158.0,727.0,UnKnown
678691,67652,True,0,13,0,0,1,13,0,0,1,0,0,9,0.0,0.0,0,0.0,0,0,0,0,0,0,310.0,0.0,0.0,310.0,0.0,0.0,310.0,310.0,0,0,True
79642,67652,True,0,7,0,0,1,9,0,0,1,0,0,6,0.0,0.0,1,0.0,0,0,2,0,0,0,81811.0,0.0,0.0,81811.0,0.0,0.0,64.0,124.0,0,0,True
703126,67652,True,0,190,2,0,1,243,4,0,1,0,0,110,2.0,0.0,4,2.0,0,0,47,2,0,0,4221.0,2916.0,0.0,261454.0,4309.0,0.0,2394.0,3087.0,0,0,UnKnown
267110,67652,True,0,34,0,1,1,35,0,1,1,0,0,34,0.0,1.0,1,0.0,0,0,1,0,0,0,262658.0,0.0,262669.0,262658.0,0.0,262669.0,945.0,962.0,0,0,True
1109808,67652,True,0,6,0,0,1,6,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,142.0,0.0,0.0,142.0,0.0,0.0,142.0,142.0,0,0,True
29083,67652,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,199.0,0.0,0.0,199.0,0.0,0.0,199.0,199.0,0,0,True
978267,67652,True,0,10,1,0,1,61,1,2,1,0,0,10,1.0,0.0,8,0.0,1,0,51,0,2,0,1271.0,1272.0,0.0,513082.0,1272.0,513003.0,711.0,4148.0,0,0,True
165686,67652,True,0,72,0,1,1,117,0,3,1,0,0,67,0.0,1.0,3,0.0,2,0,38,0,2,0,52113.0,0.0,51699.0,52113.0,0.0,51699.0,2975.0,4247.0,0,0,True
591514,67652,True,0,16,0,0,1,16,0,0,1,0,0,13,0.0,0.0,0,0.0,0,0,0,0,0,0,1647.0,0.0,0.0,1647.0,0.0,0.0,1241.0,1241.0,0,0,True
973296,67652,True,0,14,0,1,1,17,0,2,1,0,0,11,0.0,1.0,0,0.0,0,0,0,0,0,0,560.0,0.0,450.0,560.0,0.0,450.0,560.0,560.0,0,0,UnKnown
304233,67652,True,0,12,0,0,1,28,0,0,2,0,0,10,0.0,0.0,3,0.0,0,1,16,0,0,1,61472.0,0.0,0.0,61472.0,0.0,0.0,657.0,1102.0,0,0,True
581319,67652,True,0,13,0,1,1,27,0,1,1,0,0,8,0.0,0.0,3,0.0,0,0,7,0,0,0,1105.0,0.0,-20047.0,941575.0,0.0,-20047.0,163.0,459.0,0,0,True
861915,67652,True,0,13,0,0,1,14,0,0,1,0,0,6,0.0,0.0,1,0.0,0,0,1,0,0,0,798.0,0.0,0.0,798.0,0.0,0.0,329.0,386.0,0,0,True
56531,67652,True,0,34,0,1,1,63,0,2,1,0,0,15,0.0,1.0,3,0.0,1,0,7,0,1,0,78626.0,0.0,78471.0,78659.0,0.0,78471.0,788.0,931.0,0,0,True
40274,67652,True,0,60,0,0,1,83,0,0,1,0,0,43,0.0,0.0,3,0.0,0,0,21,0,0,0,95345.0,0.0,0.0,129246.0,0.0,0.0,1976.0,2975.0,0,0,True
929105,67652,True,0,15,0,0,2,16,0,1,2,1,237.0,9,0.0,0.0,1,0.0,1,0,1,0,1,0,11336.0,0.0,0.0,11692.0,0.0,11648.0,153.0,197.0,220.0,220.0,True
694530,67652,True,0,22,0,0,1,34,0,0,2,0,0,6,0.0,0.0,2,0.0,0,0,9,0,0,0,978.0,0.0,0.0,1103.0,0.0,0.0,205.0,396.0,0,0,True
1079786,67652,True,0,43,0,3,1,51,0,3,1,0,0,43,0.0,3.0,4,0.0,0,0,8,0,0,0,99310.0,0.0,99431.0,99801.0,0.0,99431.0,1736.0,2299.0,0,0,True
663021,67652,True,0,7,0,0,1,9,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0,0,True
489717,67652,True,0,6,0,0,1,14,0,0,1,0,0,5,0.0,0.0,3,0.0,0,0,8,0,0,0,1008.0,0.0,0.0,1183.0,0.0,0.0,316.0,612.0,0,0,True
582577,67652,True,0,2,0,0,1,4,0,0,1,0,0,2,0.0,0.0,2,0.0,0,0,2,0,0,0,1519.0,0.0,0.0,1519.0,0.0,0.0,11.0,23.0,0,0,True
485884,67652,True,0,109,0,7,1,184,0,15,1,0,0,106,0.0,7.0,4,0.0,2,0,70,0,8,0,22648.0,0.0,20179.0,183087.0,0.0,22736.0,3516.0,7523.0,0,0,True
812455,67652,True,0,22,0,0,1,29,0,0,1,0,0,14,0.0,0.0,2,0.0,0,0,7,0,0,0,1223.0,0.0,0.0,139872.0,0.0,0.0,799.0,1223.0,0,0,True
886574,67652,True,0,33,0,0,1,33,0,0,1,0,0,27,0.0,0.0,0,0.0,0,0,0,0,0,0,37248.0,0.0,0.0,37248.0,0.0,0.0,935.0,935.0,0,0,True
499629,67652,True,0,9,0,0,1,9,0,0,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,684.0,0.0,0.0,684.0,0.0,0.0,136.0,136.0,0,0,True
114217,67652,True,0,4,0,0,1,5,0,0,1,0,0,3,0.0,0.0,1,0.0,0,0,1,0,0,0,1362.0,0.0,0.0,1362.0,0.0,0.0,46.0,91.0,0,0,True
68240,67652,True,0,16,0,0,2,21,0,0,2,1,1201.0,3,0.0,0.0,2,0.0,0,0,5,0,0,0,276.0,0.0,0.0,518268.0,0.0,0.0,263.0,276.0,656.0,656.0,True
419776,67652,True,0,13,0,0,2,18,0,0,2,1,28.0,7,0.0,0.0,3,0.0,0,0,5,0,0,0,251.0,0.0,0.0,281.0,0.0,0.0,205.0,281.0,84.0,84.0,True
435645,67652,True,0,18,0,0,1,72,0,6,1,0,0,14,0.0,0.0,3,0.0,2,0,51,0,6,0,2352.0,0.0,0.0,54322.0,0.0,54284.0,423.0,2400.0,0,0,True
191912,67652,True,0,17,0,1,1,17,0,1,1,0,0,12,0.0,1.0,0,0.0,0,0,0,0,0,0,77579.0,0.0,77537.0,77579.0,0.0,77537.0,350.0,350.0,0,0,True
908503,67652,True,0,5,0,0,1,5,0,0,1,0,0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,526.0,0.0,0.0,526.0,0.0,0.0,526.0,526.0,0,0,True
50293,67652,True,0,13,0,0,1,32,0,2,1,0,0,10,0.0,0.0,5,0.0,2,0,15,0,2,0,1034.0,0.0,0.0,800231.0,0.0,1057.0,201.0,764.0,0,0,True
609583,67652,True,0,61,0,0,1,96,0,0,1,0,0,58,0.0,0.0,9,0.0,0,0,35,0,0,0,3280.0,0.0,0.0,130712.0,0.0,0.0,1767.0,2791.0,0,0,True
263285,67652,True,0,6,0,0,1,13,0,0,1,0,0,5,0.0,0.0,3,0.0,0,0,7,0,0,0,193.0,0.0,0.0,497.0,0.0,0.0,193.0,497.0,0,0,True
733978,67652,True,0,50,0,6,1,67,0,10,1,0,0,40,0.0,6.0,3,0.0,1,0,17,0,4,0,123309.0,0.0,123311.0,123309.0,0.0,123311.0,1727.0,2166.0,0,0,True
150409,67652,True,0,32,0,1,1,59,1,2,1,0,0,32,0.0,1.0,3,1.0,1,0,26,1,1,0,10840.0,0.0,10791.0,11013.0,11014.0,10791.0,837.0,1315.0,0,0,True
1138842,67652,True,0,17,0,0,1,34,0,0,1,0,0,14,0.0,0.0,1,0.0,0,0,13,0,0,0,666.0,0.0,0.0,1039658.0,0.0,0.0,666.0,1389.0,0,0,True
651729,67652,True,0,54,0,4,1,78,0,4,1,0,0,47,0.0,4.0,6,0.0,0,0,24,0,0,0,51916.0,0.0,51728.0,52452.0,0.0,51728.0,1009.0,2035.0,0,0,True
321571,67652,True,0,27,0,4,1,94,0,11,1,0,0,27,0.0,4.0,14,0.0,6,0,66,0,7,0,207928.0,0.0,207933.0,1049337.0,0.0,249011.0,787.0,3632.0,0,0,True
398959,67652,True,0,13,0,1,2,39,0,2,2,1,130.0,7,0.0,1.0,6,0.0,1,0,22,0,1,0,2870.0,0.0,61.0,8532.0,0.0,8537.0,447.0,2512.0,65.0,172.0,UnKnown
204586,67652,True,0,13,0,0,1,13,0,0,1,0,0,12,0.0,0.0,0,0.0,0,0,0,0,0,0,534.0,0.0,0.0,534.0,0.0,0.0,534.0,534.0,0,0,True
600116,67652,True,0,7,0,0,1,9,0,0,1,0,0,2,0.0,0.0,2,0.0,0,0,2,0,0,0,508.0,0.0,0.0,359927.0,0.0,0.0,86.0,86.0,0,0,True
382327,67652,True,0,17,0,0,1,19,0,0,1,0,0,15,0.0,0.0,2,0.0,0,0,2,0,0,0,1671.0,0.0,0.0,1671.0,0.0,0.0,606.0,671.0,0,0,True
235546,67652,True,0,38,0,0,1,63,0,0,1,0,0,36,0.0,0.0,2,0.0,0,0,25,0,0,0,1272.0,0.0,0.0,1626.0,0.0,0.0,1152.0,1626.0,0,0,True
300010,67652,True,0,10,2,0,1,29,2,0,1,0,0,6,2.0,0.0,3,0.0,0,0,7,0,0,0,3257.0,3258.0,0.0,3286.0,3258.0,0.0,151.0,358.0,0,0,UnKnown
259342,67652,True,0,3,0,0,1,12,0,0,1,0,0,2,0.0,0.0,2,0.0,0,0,9,0,0,0,37573.0,0.0,0.0,46711.0,0.0,0.0,83.0,565.0,0,0,True
37074,67652,True,0,16,0,1,1,16,0,1,1,0,0,16,0.0,1.0,0,0.0,0,0,0,0,0,0,84327.0,0.0,84220.0,84327.0,0.0,84220.0,676.0,676.0,0,0,True
592544,67652,True,0,3,0,0,1,7,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,4,0,0,0,50.0,0.0,0.0,163.0,0.0,0.0,50.0,163.0,0,0,True
1041752,67652,True,0,20,0,0,1,29,0,0,1,0,0,18,0.0,0.0,3,0.0,0,0,9,0,0,0,574.0,0.0,0.0,630.0,0.0,0.0,369.0,630.0,0,0,True
289378,67652,True,0,52,0,0,1,54,0,0,1,0,0,52,0.0,0.0,2,0.0,0,0,2,0,0,0,59105.0,0.0,0.0,59105.0,0.0,0.0,1378.0,1409.0,0,0,True
968553,67652,True,0,37,1,0,1,37,1,0,1,0,0,36,1.0,0.0,0,0.0,0,0,0,0,0,0,40781.0,39505.0,0.0,40781.0,39505.0,0.0,1141.0,1141.0,0,0,True
1130731,67652,True,0,4,0,0,1,8,0,0,1,0,0,4,0.0,0.0,3,0.0,0,0,4,0,0,0,1515.0,0.0,0.0,2213.0,0.0,0.0,246.0,584.0,0,0,True
691403,67652,True,0,30,2,0,1,43,2,0,1,0,0,26,2.0,0.0,2,0.0,0,0,11,0,0,0,90459.0,90448.0,0.0,90459.0,90448.0,0.0,1288.0,1971.0,0,0,True
466595,67652,True,0,6,0,1,1,18,0,1,1,0,0,6,0.0,1.0,2,0.0,0,0,12,0,0,0,522.0,0.0,74.0,548.0,0.0,74.0,348.0,548.0,0,0,UnKnown
404516,67652,True,0,15,0,1,1,22,0,1,1,0,0,12,0.0,1.0,5,0.0,0,0,7,0,0,0,3663.0,0.0,3566.0,3663.0,0.0,3566.0,433.0,595.0,0,0,UnKnown
715044,67652,True,0,9,0,0,2,20,0,0,4,1,1136642.0,2,0.0,0.0,1,0.0,0,0,2,0,0,0,64.0,0.0,0.0,275.0,0.0,0.0,64.0,275.0,263.0,494.0,True
204746,67652,True,0,2,0,0,1,4,0,0,2,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,8.0,0.0,0.0,8.0,0.0,0.0,8.0,8.0,0,0,True
250542,67652,True,0,7,0,0,1,15,0,0,1,0,0,1,0.0,0.0,1,0.0,0,0,1,0,0,0,16.0,0.0,0.0,609911.0,0.0,0.0,16.0,16.0,0,0,True
66726,67652,True,0,8,0,0,2,40,0,1,2,1,62.0,1,0.0,0.0,4,0.0,1,0,31,0,1,0,33.0,0.0,0.0,1030548.0,0.0,1030421.0,33.0,714.0,59.0,59.0,True
154116,67652,True,0,29,0,0,1,29,0,0,1,0,0,26,0.0,0.0,0,0.0,0,0,0,0,0,0,10926.0,0.0,0.0,10926.0,0.0,0.0,981.0,981.0,0,0,True
639414,67652,True,0,2,0,1,1,3,0,1,1,0,0,2,0.0,1.0,1,0.0,0,0,1,0,0,0,82815.0,0.0,82809.0,82815.0,0.0,82809.0,7.0,7.0,0,0,True
351717,67652,True,0,13,0,0,1,25,1,0,1,0,0,10,0.0,0.0,1,1.0,0,0,12,1,0,0,415555.0,0.0,0.0,598555.0,598556.0,0.0,464.0,728.0,0,0,True
646361,67652,True,0,11,0,0,1,27,0,0,1,0,0,10,0.0,0.0,2,0.0,0,0,16,0,0,0,156913.0,0.0,0.0,156913.0,0.0,0.0,692.0,1585.0,0,0,True
261423,67652,True,0,11,1,0,1,14,1,0,1,0,0,11,1.0,0.0,1,0.0,0,0,3,0,0,0,4471.0,4379.0,0.0,4553.0,4379.0,0.0,563.0,645.0,0,0,UnKnown
989677,67652,True,0,22,1,1,1,22,1,1,1,0,0,5,1.0,1.0,0,0.0,0,0,0,0,0,0,154281.0,154107.0,169.0,154281.0,154107.0,169.0,345.0,345.0,0,0,True
214869,67652,True,0,9,0,0,1,9,0,0,1,0,0,8,0.0,0.0,0,0.0,0,0,0,0,0,0,215.0,0.0,0.0,215.0,0.0,0.0,215.0,215.0,0,0,True
5023,67652,True,0,17,0,2,1,25,0,2,1,0,0,16,0.0,2.0,2,0.0,0,0,8,0,0,0,402248.0,0.0,320997.0,402248.0,0.0,320997.0,328.0,496.0,0,0,True
917700,67652,True,0,2,0,0,1,11,0,0,1,0,0,2,0.0,0.0,3,0.0,0,0,9,0,0,0,4415.0,0.0,0.0,115283.0,0.0,0.0,64.0,460.0,0,0,True
250264,67652,True,0,10,0,0,1,28,0,2,1,0,0,10,0.0,0.0,3,0.0,2,0,18,0,2,0,476.0,0.0,0.0,97816.0,0.0,97470.0,476.0,1557.0,0,0,True
84535,67652,True,0,7,0,0,1,7,0,0,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,23256.0,0.0,0.0,23256.0,0.0,0.0,229.0,229.0,0,0,True
136918,67652,True,0,21,1,0,3,21,1,0,3,2,6722.0,11,1.0,0.0,0,0.0,0,0,0,0,0,0,22175.0,21918.0,0.0,22175.0,21918.0,0.0,336.0,336.0,230.5,230.5,True
90548,67652,True,0,24,0,1,2,25,0,1,2,1,408.0,6,0.0,0.0,1,0.0,0,0,1,0,0,0,488296.0,0.0,-175.0,1372784.0,0.0,-175.0,107.0,107.0,573.0,573.0,True
873409,67652,True,0,44,0,0,1,44,0,0,1,0,0,26,0.0,0.0,0,0.0,0,0,0,0,0,0,2371.0,0.0,0.0,2371.0,0.0,0.0,1286.0,1286.0,0,0,True
531937,67652,True,0,14,0,2,1,14,0,2,1,0,0,12,0.0,2.0,0,0.0,0,0,0,0,0,0,87964.0,0.0,87947.0,87964.0,0.0,87947.0,473.0,473.0,0,0,True
156834,67652,True,0,3,0,0,1,14,0,0,4,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,6.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,0,0,True
775562,67652,True,0,93,0,1,10,95,0,1,10,9,33871.0,52,0.0,1.0,2,0.0,0,0,2,0,0,0,16807.0,0.0,10751.0,16807.0,0.0,10751.0,2435.0,2704.0,140.88888888888889,140.88888888888889,True
146342,67652,True,0,15,0,0,1,15,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,102.0,0.0,0.0,102.0,0.0,0.0,102.0,102.0,0,0,True
644082,67652,True,0,3,0,0,1,3,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,385894.0,0.0,0.0,385894.0,0.0,0.0,294.0,294.0,0,0,True
1006951,67652,True,0,34,0,0,1,46,0,0,1,0,0,33,0.0,0.0,4,0.0,0,0,12,0,0,0,1377.0,0.0,0.0,1411.0,0.0,0.0,1022.0,1411.0,0,0,True
201099,67652,True,0,21,1,0,1,36,2,0,1,0,0,20,1.0,0.0,7,1.0,0,0,15,1,0,0,1824.0,1607.0,0.0,1824.0,1607.0,0.0,1300.0,1824.0,0,0,UnKnown
333683,67652,True,0,6,0,0,1,11,0,0,1,0,0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,277.0,0.0,0.0,277.0,0.0,0.0,277.0,277.0,0,0,True
917911,67652,True,0,27,0,1,2,33,1,1,2,1,431.0,20,0.0,1.0,1,1.0,0,0,6,1,0,0,1643.0,0.0,1119.0,66934.0,66717.0,1119.0,839.0,1091.0,278.0,278.0,UnKnown
590329,67652,True,0,3,0,0,2,3,0,0,2,1,1036190.0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,29.0,0.0,0.0,29.0,0.0,0.0,29.0,29.0,48.0,48.0,True
390583,67652,True,0,21,0,0,1,46,0,2,2,0,0,8,0.0,0.0,0,0.0,0,0,0,0,0,0,113629.0,0.0,0.0,113629.0,0.0,-66014.0,413.0,413.0,0,0,True
483975,67652,True,0,7,1,0,1,8,1,0,1,0,0,7,1.0,0.0,1,0.0,0,0,1,0,0,0,1614.0,49.0,0.0,3947.0,49.0,0.0,330.0,330.0,0,0,UnKnown
587987,67652,True,0,5,0,0,1,5,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,178.0,0.0,0.0,178.0,0.0,0.0,178.0,178.0,0,0,True
551637,67652,True,0,2,0,0,1,2,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,805.0,0.0,0.0,805.0,0.0,0.0,30.0,30.0,0,0,True
803729,67652,True,0,5,0,0,1,8,0,0,1,0,0,3,0.0,0.0,2,0.0,0,0,2,0,0,0,435.0,0.0,0.0,78847.0,0.0,0.0,85.0,120.0,0,0,True
136343,67652,True,0,2,0,0,1,5,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,49.0,0.0,0.0,49.0,0.0,0.0,49.0,49.0,0,0,True
883128,67652,True,0,7,0,0,1,20,0,0,1,0,0,5,0.0,0.0,4,0.0,0,0,13,0,0,0,360.0,0.0,0.0,1872.0,0.0,0.0,265.0,527.0,0,0,True
741557,67652,True,0,10,0,0,1,10,0,0,1,0,0,9,0.0,0.0,0,0.0,0,0,0,0,0,0,96526.0,0.0,0.0,96526.0,0.0,0.0,311.0,311.0,0,0,True
1104752,67652,True,0,27,0,0,3,33,0,0,3,2,84.0,20,0.0,0.0,2,0.0,0,0,6,0,0,0,147394.0,0.0,0.0,147394.0,0.0,0.0,807.0,1077.0,192.5,192.5,True
45075,67652,True,0,3,0,0,1,3,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,71.0,0.0,0.0,71.0,0.0,0.0,71.0,71.0,0,0,True
505673,67652,True,0,3,0,0,1,15,0,0,1,0,0,1,0.0,0.0,4,0.0,0,0,12,0,0,0,26.0,0.0,0.0,108467.0,0.0,0.0,26.0,921.0,0,0,True
1130192,67652,True,0,7,0,0,1,7,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,503.0,0.0,0.0,503.0,0.0,0.0,503.0,503.0,0,0,True
166815,67652,True,0,10,0,2,2,24,0,6,2,1,86.0,7,0.0,2.0,6,0.0,3,0,9,0,4,0,612.0,0.0,615.0,845.0,0.0,846.0,432.0,846.0,77.0,339.0,UnKnown
380007,67652,True,0,15,0,1,2,15,0,1,2,1,303.0,8,0.0,0.0,0,0.0,0,0,0,0,0,0,1022944.0,0.0,-52.0,1022944.0,0.0,-52.0,390.0,390.0,506.0,506.0,True
1132668,67652,True,0,2,0,0,1,20,0,0,1,0,0,1,0.0,0.0,4,0.0,0,0,18,0,0,0,7.0,0.0,0.0,84613.0,0.0,0.0,7.0,848.0,0,0,True
753695,67652,True,0,3,0,0,1,3,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0,0,True
540424,67652,True,0,1,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,30.0,0.0,0.0,30.0,0.0,0.0,30.0,30.0,0,0,True
359521,67652,True,0,6,0,0,1,14,0,1,1,0,0,5,0.0,0.0,5,0.0,1,0,8,0,1,0,446.0,0.0,0.0,488.0,0.0,489.0,157.0,489.0,0,0,True
472203,67652,True,0,13,0,0,2,13,0,0,2,1,181.0,10,0.0,0.0,0,0.0,0,0,0,0,0,0,194.0,0.0,0.0,194.0,0.0,0.0,194.0,194.0,153.0,153.0,True
1074238,67652,True,0,6,0,0,1,6,0,0,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,535.0,0.0,0.0,535.0,0.0,0.0,535.0,535.0,0,0,True
721647,67652,True,0,8,0,0,1,13,0,0,1,0,0,3,0.0,0.0,2,0.0,0,0,5,0,0,0,91.0,0.0,0.0,219.0,0.0,0.0,91.0,219.0,0,0,True
933066,67652,True,0,21,0,0,1,26,0,0,1,0,0,11,0.0,0.0,3,0.0,0,0,5,0,0,0,375.0,0.0,0.0,510.0,0.0,0.0,348.0,510.0,0,0,True
733181,67652,True,0,9,0,0,1,25,0,1,1,0,0,8,0.0,0.0,3,0.0,1,0,16,0,1,0,479.0,0.0,0.0,1461.0,0.0,821.0,308.0,1040.0,0,0,True
952855,67652,True,0,4,0,1,1,13,0,2,1,0,0,2,0.0,0.0,2,0.0,0,0,7,0,0,0,428569.0,0.0,-252179.0,428690.0,0.0,-252147.0,73.0,374.0,0,0,True
1086990,67652,True,0,18,0,0,2,19,0,0,2,1,997.0,11,0.0,0.0,0,0.0,0,0,0,0,0,0,727.0,0.0,0.0,727.0,0.0,0.0,355.0,355.0,608.0,608.0,True
1014686,67652,True,0,10,0,0,1,10,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,62.0,0.0,0.0,62.0,0.0,0.0,62.0,62.0,0,0,True
347706,67652,True,0,30,0,0,2,81,0,4,2,1,9693.0,14,0.0,0.0,7,0.0,2,0,50,0,4,0,43811.0,0.0,0.0,43836.0,0.0,40664.0,444.0,2502.0,611.0,611.0,True
653503,67652,True,0,6,0,1,1,7,0,1,1,0,0,6,0.0,1.0,1,0.0,0,0,1,0,0,0,140284.0,0.0,140128.0,140284.0,0.0,140128.0,231.0,231.0,0,0,True
850211,67652,True,0,13,0,0,1,13,0,0,1,0,0,12,0.0,0.0,0,0.0,0,0,0,0,0,0,144.0,0.0,0.0,144.0,0.0,0.0,144.0,144.0,0,0,True
1000001,67652,True,0,28,0,0,2,61,1,1,2,1,247191.0,23,0.0,0.0,3,1.0,1,0,33,1,1,0,4107.0,0.0,0.0,25761.0,3337.0,25699.0,492.0,1602.0,165.0,165.0,True
802203,67652,True,0,20,0,1,1,23,0,1,1,0,0,18,0.0,1.0,1,0.0,0,0,3,0,0,0,97324.0,0.0,1447.0,171314.0,0.0,1447.0,268.0,290.0,0,0,True
17898,67652,True,0,6,0,0,1,14,0,0,1,0,0,4,0.0,0.0,2,0.0,0,0,8,0,0,0,330.0,0.0,0.0,9982.0,0.0,0.0,330.0,603.0,0,0,True
1139290,67652,True,0,4,0,0,1,24,0,3,1,0,0,3,0.0,0.0,3,0.0,2,0,20,0,3,0,114.0,0.0,0.0,68934.0,0.0,68742.0,114.0,702.0,0,0,True
139666,67652,True,0,16,0,1,1,23,0,1,1,0,0,8,0.0,1.0,4,0.0,0,0,7,0,0,0,595.0,0.0,381.0,92292.0,0.0,381.0,536.0,835.0,0,0,UnKnown
371592,67652,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,19.0,0.0,0.0,19.0,0.0,0.0,19.0,19.0,0,0,True
902333,67652,True,0,18,0,0,1,179,0,0,1,0,0,11,0.0,0.0,3,0.0,0,0,161,0,0,0,249517.0,0.0,0.0,583146.0,0.0,0.0,519.0,8837.0,0,0,True
200169,67652,True,0,30,0,1,1,41,0,1,1,0,0,12,0.0,1.0,4,0.0,0,0,10,0,0,0,943.0,0.0,469.0,956.0,0.0,469.0,704.0,956.0,0,0,UnKnown
88780,67652,True,0,5,0,0,1,5,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,364.0,0.0,0.0,364.0,0.0,0.0,16.0,16.0,0,0,True
904273,67652,True,0,4,0,0,1,10,0,0,1,0,0,4,0.0,0.0,2,0.0,0,0,6,0,0,0,527.0,0.0,0.0,599.0,0.0,0.0,79.0,244.0,0,0,True
650907,67652,True,0,5,0,0,1,8,0,0,1,0,0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,2422.0,0.0,0.0,2422.0,0.0,0.0,203.0,203.0,0,0,True
992443,67652,True,0,3,0,0,1,6,0,0,1,0,0,3,0.0,0.0,2,0.0,0,0,3,0,0,0,271.0,0.0,0.0,1059.0,0.0,0.0,271.0,412.0,0,0,True
168082,67652,True,0,16,0,0,2,19,0,0,2,1,1900.0,8,0.0,0.0,0,0.0,0,0,0,0,0,0,416.0,0.0,0.0,416.0,0.0,0.0,416.0,416.0,160.0,337.0,True
1126910,67652,True,0,3,0,0,1,12,0,1,3,0,0,1,0.0,0.0,1,0.0,0,1,2,0,0,1,11.0,0.0,0.0,509118.0,0.0,-22781.0,11.0,99.0,0,0,True
940020,67652,True,0,2,0,0,1,4,0,0,1,0,0,1,0.0,0.0,2,0.0,0,0,2,0,0,0,7.0,0.0,0.0,133.0,0.0,0.0,7.0,133.0,0,0,True
996224,67652,True,0,2,0,0,1,5,0,0,1,0,0,1,0.0,0.0,1,0.0,0,0,3,0,0,0,68.0,0.0,0.0,95.0,0.0,0.0,68.0,95.0,0,0,True
