399782586,984547,1493980864,fav,5888,456164
399782587,33592,1493917922,pv,5888,456164
399782588,33592,1493917701,pv,5888,456164
399782589,33592,1493917643,pv,5888,456164
399782590,33592,1493917599,pv,5888,456164
399782591,433734,1493977847,pv,5888,456164
399782592,433734,1493977836,pv,5888,456164
399782593,433734,1493977814,pv,5888,456164
399782594,433734,1493977246,pv,5888,456164
399782595,412228,1493974311,buy,5888,456164
399782596,443874,1493950012,pv,5888,456164
399782597,443874,1493949933,pv,5888,456164
399782598,412228,1493974446,pv,5888,456164
399782599,412228,1493974437,pv,5888,456164
399782600,412228,1493974432,pv,5888,456164
399782601,412228,1493974443,pv,5888,456164
399782602,412228,1493974446,pv,5888,456164
399782603,412228,1493974447,pv,5888,456164
399782604,898925,1493920709,buy,5888,456164
399782605,898925,1493920683,pv,5888,456164
399782606,898925,1493920724,pv,5888,456164
399782607,248564,1493924822,cart,5888,456164
399782608,12214,1493918180,pv,5888,456164
399782609,763462,1493985131,cart,5888,456164
399782610,848067,1493994955,pv,5888,456164
399782611,404229,1493989926,buy,5888,456164
399782612,984547,1493982506,pv,5888,456164
399782613,984547,1493982339,pv,5888,456164
399782614,984547,1493980865,pv,5888,456164
399782615,412228,1493974288,cart,5888,456164
399782616,33592,1493917697,buy,5888,456164
399782617,248564,1493924940,pv,5888,456164
399782618,248564,1493924929,pv,5888,456164
399782619,248564,1493924924,pv,5888,456164
399782620,248564,1493924895,pv,5888,456164
399782621,248564,1493924823,pv,5888,456164
399782622,248564,1493924633,pv,5888,456164
399782623,248564,1493924948,pv,5888,456164
399782624,248564,1493924941,pv,5888,456164
399782625,248564,1493924938,pv,5888,456164
399782626,404229,1493989949,pv,5888,456164
399782627,404229,1493989908,pv,5888,456164
399782628,404229,1493990634,pv,5888,456164
399782629,404229,1493990631,pv,5888,456164
399782630,454928,1493976015,buy,5888,456164
399782631,80130,1493993801,pv,5888,456164
399797652,900803,1493971342,pv,5888,411917
399797653,1105483,1493997989,pv,5888,411917
399993765,506611,1493961119,pv,5888,7975
399993766,465221,1493956132,pv,5888,7975
400118631,32858,1493994193,pv,5888,79780
400118632,32858,1493994360,pv,5888,79780
400118633,32858,1493994424,pv,5888,79780
400118634,32858,1493989874,pv,5888,79780
400118635,32858,1493994176,pv,5888,79780
400118636,32858,1493989856,pv,5888,79780
400118637,32858,1493994511,buy,5888,79780
400177946,655571,1493956290,pv,5888,109893
400177947,655571,1493956272,pv,5888,109893
400177948,655571,1493956300,pv,5888,109893
400177949,655571,1493956267,pv,5888,109893
400177950,655571,1493956267,pv,5888,109893
400177951,655571,1493956255,pv,5888,109893
400177952,655571,1493956252,pv,5888,109893
400177953,655571,1493956286,pv,5888,109893
400177954,655571,1493956300,pv,5888,109893
400177955,655571,1493956304,pv,5888,109893
400177956,655571,1493956272,pv,5888,109893
400177957,655571,1493956283,pv,5888,109893
400177958,655571,1493956304,pv,5888,109893
400177959,655571,1493956323,pv,5888,109893
400177960,655571,1493956283,pv,5888,109893
400177961,655571,1493956286,pv,5888,109893
400177962,655571,1493956248,pv,5888,109893
400177963,655571,1493956104,pv,5888,109893
400177964,655571,1493956290,pv,5888,109893
400177965,655571,1493956156,pv,5888,109893
400177966,655571,1493956255,pv,5888,109893
400177967,655571,1493956323,pv,5888,109893
400177968,350513,1493966270,pv,5888,109893
400177969,322016,1493974748,pv,5888,109893
400177970,322016,1493974701,pv,5888,109893
400177971,322016,1493974687,pv,5888,109893
400177972,322016,1493974678,pv,5888,109893
400177973,322016,1493974698,pv,5888,109893
400177974,322016,1493974695,pv,5888,109893
400177975,322016,1493974691,pv,5888,109893
400177976,322016,1493974689,pv,5888,109893
400177977,322016,1493974721,pv,5888,109893
400177978,322016,1493974722,pv,5888,109893
400177979,322016,1493974716,pv,5888,109893
400177980,322016,1493974735,pv,5888,109893
400177981,322016,1493974746,pv,5888,109893
400177982,322016,1493974748,pv,5888,109893
400177983,322016,1493974705,pv,5888,109893
400177984,455343,1493998844,pv,5888,109893
400177985,81617,1493962115,pv,5888,109893
400177986,81617,1493962382,pv,5888,109893
400177987,795887,1493972203,pv,5888,109893
400177988,806752,1493977874,pv,5888,109893
400177989,655571,1493956138,fav,5888,109893
400271667,274344,1493957380,buy,5888,296274
400271668,274344,1493956718,fav,5888,296274
400271669,703441,1493985023,pv,5888,296274
400271670,274344,1493957017,pv,5888,296274
400271671,274344,1493956718,pv,5888,296274
400271672,274344,1493956720,pv,5888,296274
400271673,274344,1493958156,pv,5888,296274
400271674,274344,1493957335,pv,5888,296274
400271675,274344,1493957151,pv,5888,296274
400271676,274344,1493957110,pv,5888,296274
400330635,389738,1493964406,pv,5888,7536
400330636,389738,1493964388,pv,5888,7536
400330637,389738,1493964348,pv,5888,7536
400330638,389738,1493964418,pv,5888,7536
400330639,389738,1493964400,pv,5888,7536
400341542,594932,1493981182,pv,5888,99681
400341543,797194,1493980474,pv,5888,99681
400341544,797194,1493980486,pv,5888,99681
400346129,541729,1493993144,pv,5888,20970
400346130,894247,1493959190,pv,5888,20970
400346131,754486,1493958004,pv,5888,20970
400346132,346131,1493917497,pv,5888,20970
400346133,346131,1493917471,pv,5888,20970
400346134,832631,1493993886,pv,5888,20970
400346135,873541,1493916489,cart,5888,20970
400346136,860042,1493989545,pv,5888,20970
400346137,690000,1493965960,pv,5888,20970
400346138,431301,1493919487,pv,5888,20970
400346139,667764,1493914944,pv,5888,20970
400346140,350513,1493966251,pv,5888,20970
400346141,873541,1493916673,pv,5888,20970
400346142,873541,1493916519,pv,5888,20970
400346143,873541,1493916535,pv,5888,20970
400346144,873541,1493916530,pv,5888,20970
400346145,873541,1493916492,pv,5888,20970
400346146,873541,1493916670,pv,5888,20970
400346147,873541,1493916627,pv,5888,20970
400346148,873541,1493916602,pv,5888,20970
400346149,873541,1493916577,pv,5888,20970
400346150,873541,1493916556,pv,5888,20970
400346151,873541,1493916743,pv,5888,20970
400346152,873541,1493916677,pv,5888,20970
400346153,873541,1493922688,pv,5888,20970
400346154,873541,1493916523,pv,5888,20970
400346155,487922,1493995611,pv,5888,20970
400346156,837757,1493972495,pv,5888,20970
400346157,755443,1493978425,pv,5888,20970
400346158,302306,1493941402,pv,5888,20970
400346159,994044,1493913849,pv,5888,20970
400346160,405163,1493958092,pv,5888,20970
400408098,161082,1493950365,pv,5888,20970
400408099,161082,1493950425,pv,5888,20970
400525379,931165,1493959153,pv,5888,20970
400567325,907957,1493927912,pv,5888,166079
400645082,970263,1493921135,pv,5888,7536
400645083,970263,1493958401,pv,5888,7536
400645084,970263,1493921135,pv,5888,7536
400705985,860042,1493990012,pv,5888,79780
400705986,703441,1493983640,pv,5888,79780
400705987,703441,1493985015,pv,5888,79780
400717361,1082241,1493980383,fav,5888,363841
400717362,107270,1493952195,pv,5888,363841
400717363,107270,1493952194,pv,5888,363841
400717364,107270,1493952194,fav,5888,363841
400717365,1082241,1493980381,pv,5888,363841
400717366,1082241,1493980372,pv,5888,363841
400717367,1094317,1493928339,pv,5888,363841
400717368,1094317,1493928294,pv,5888,363841
400717369,1094317,1493928287,pv,5888,363841
400717370,1094317,1493928287,pv,5888,363841
400717371,1094317,1493928276,pv,5888,363841
400717372,1094317,1493928271,pv,5888,363841
400717373,1094317,1493928282,pv,5888,363841
400717374,1094317,1493928289,pv,5888,363841
400717375,1094317,1493928637,pv,5888,363841
400717376,1094317,1493928629,pv,5888,363841
400717377,1094317,1493928625,pv,5888,363841
400717378,1094317,1493928618,pv,5888,363841
400717379,1094317,1493928562,pv,5888,363841
400717380,1094317,1493928462,pv,5888,363841
400717381,1094317,1493928343,pv,5888,363841
400717382,1094317,1493928342,pv,5888,363841
400717383,1094317,1493928337,pv,5888,363841
400717384,1094317,1493928318,pv,5888,363841
400717385,1094317,1493928315,pv,5888,363841
400717386,1094317,1493928296,pv,5888,363841
400717387,1036062,1493970640,pv,5888,363841
400717388,1036062,1493965979,pv,5888,363841
400749150,319636,1493994244,pv,5888,104141
400770736,40487,1493983492,pv,5888,256574
400808678,99677,1493988002,pv,5888,180952
400808679,99677,1493988055,pv,5888,180952
400957651,1105218,1493950757,pv,5888,165248
400957652,969139,1493991501,pv,5888,165248
400998140,467130,1493961101,pv,5888,149443
400998141,667396,1493976548,pv,5888,149443
400998142,667396,1493976527,pv,5888,149443
400998143,667396,1493976490,pv,5888,149443
400998144,667396,1493976517,pv,5888,149443
400998145,667396,1493976618,pv,5888,149443
400998146,1036062,1493971563,pv,5888,149443
400998147,1036062,1493975352,pv,5888,149443
400998148,581406,1493992144,pv,5888,149443
400998149,667396,1493976461,buy,5888,149443
400998150,1037642,1493982573,pv,5888,149443
400998151,1037642,1493982590,pv,5888,149443
401090982,86764,1493950403,pv,5888,392651
401108554,435730,1493926361,pv,5888,173323
401117306,690000,1493971767,pv,5888,20970
401117307,690000,1493971814,pv,5888,20970
401117308,873864,1493954364,pv,5888,20970
401117309,873864,1493954404,fav,5888,20970
401255842,931165,1493959041,pv,5888,23573
401318032,865798,1493967899,pv,5888,279543
401318033,465221,1493956264,pv,5888,279543
401318034,465221,1493956309,pv,5888,279543
401318035,465221,1493956309,pv,5888,279543
401318036,465221,1493956201,pv,5888,279543
401318037,465221,1493956296,pv,5888,279543
401318038,465221,1493956166,pv,5888,279543
401318039,465221,1493956181,pv,5888,279543
401318040,465221,1493956296,pv,5888,279543
401318041,465221,1493956264,pv,5888,279543
401413041,860042,1493990835,pv,5888,50068
401485646,1108142,1493983432,pv,5888,27143
401511355,129526,1493916677,pv,5888,8819
401511356,129526,1493916581,pv,5888,8819
401558701,241530,1493998957,pv,5888,381456
401627988,1129130,1493987915,buy,5888,23881
401627989,1129130,1493938183,pv,5888,23881
401737598,75618,1493992767,pv,5888,320201
401764143,1048737,1493916291,pv,5888,450306
401771204,970821,1493958035,pv,5888,61656
401824521,860042,1493990317,pv,5888,130427
401824522,860042,1493990158,pv,5888,130427
401824523,908244,1493968418,pv,5888,130427
401824524,908244,1493968424,pv,5888,130427
401824525,908244,1493968425,pv,5888,130427
401824526,908244,1493968412,pv,5888,130427
401930613,397364,1493945781,pv,5888,149443
401964963,274344,1493956612,pv,5888,20970
401964964,274344,1493956545,pv,5888,20970
401964965,274344,1493956483,pv,5888,20970
401964966,274344,1493956483,fav,5888,20970
401978035,581406,1493991820,pv,5888,153164
401978036,581406,1493991822,fav,5888,153164
402009024,884177,1493959773,pv,5888,39450
402138581,506611,1493961095,pv,5888,7536
402138582,465221,1493956418,pv,5888,7536
402138583,465221,1493956400,pv,5888,7536
402179159,1125434,1493959989,pv,5888,160484
402209596,757400,1493947666,pv,5888,61878
402261605,1125434,1493960023,pv,5888,143122
402264935,541729,1493994584,buy,5888,256574
402264936,541729,1493994584,buy,5888,256574
402264937,541729,1493994413,pv,5888,256574
402264938,541729,1493994303,pv,5888,256574
402264939,541729,1493993973,pv,5888,256574
402264940,541729,1493993807,pv,5888,256574
402264941,541729,1493994564,pv,5888,256574
402264942,541729,1493993856,pv,5888,256574
402264943,541729,1493994553,pv,5888,256574
402449638,267498,1493975563,cart,5888,63573
402449639,267498,1493975563,pv,5888,63573
402473507,1082241,1493981179,pv,5888,20970
402475776,804093,1493942958,pv,5888,106783
402475777,594932,1493981205,pv,5888,106783
402510330,661737,1493914098,pv,5888,381456
402510331,260582,1493983936,pv,5888,381456
402510332,260582,1493983930,pv,5888,381456
402510333,306945,1493958134,pv,5888,381456
402510334,1136789,1493978251,pv,5888,381456
402512138,873864,1493954848,pv,5888,248445
402512139,541729,1493994144,pv,5888,248445
402512185,177620,1493968390,pv,5888,43935
402512186,642519,1493997672,pv,5888,43935
402512187,696574,1493998750,cart,5888,43935
402512188,696574,1493998752,pv,5888,43935
402512189,757400,1493960541,pv,5888,43935
402512190,465221,1493956917,pv,5888,43935
402512191,757400,1493960274,pv,5888,43935
402512192,757400,1493947877,pv,5888,43935
402512193,490253,1493913907,pv,5888,43935
402512194,490253,1493913921,pv,5888,43935
402512195,757400,1493960734,buy,5888,43935
402581561,1036062,1493971700,pv,5888,164241
402594808,1036062,1493965994,pv,5888,296274
402594809,294956,1493939893,pv,5888,296274
402594810,294956,1493939894,pv,5888,296274
402594811,294956,1493939893,fav,5888,296274
402606273,860042,1493990644,pv,5888,134434
402606274,860042,1493989562,pv,5888,134434
402642191,245692,1493985361,pv,5888,189795
402642192,245692,1493985363,pv,5888,189795
402642193,1014331,1493961281,pv,5888,189795
402642194,1014331,1493961291,pv,5888,189795
402642195,245692,1493985360,fav,5888,189795
402734238,706118,1493993823,pv,5888,420609
402856753,161082,1493951402,buy,5888,48673
402856754,161082,1493951379,pv,5888,48673
402856755,161082,1493950879,pv,5888,48673
402856756,161082,1493950935,pv,5888,48673
402856757,161082,1493951056,pv,5888,48673
402856758,161082,1493951268,pv,5888,48673
402856759,161082,1493951274,pv,5888,48673
402862161,86764,1493950461,pv,5888,100877
402864645,274344,1493957148,pv,5888,296274
402890531,781955,1493993137,pv,5888,149443
402890532,781955,1493993306,pv,5888,149443
402894702,699584,1493944778,pv,5888,155071
402894703,1105218,1493955415,pv,5888,155071
402894704,1105218,1493950889,pv,5888,155071
402894705,1105218,1493950871,pv,5888,155071
402894706,969139,1493991659,pv,5888,155071
402894707,460413,1493993519,pv,5888,155071
402894708,903254,1493980601,pv,5888,155071
402895413,1036062,1493970832,pv,5888,370203
402895414,1036062,1493971099,pv,5888,370203
402895415,686517,1493951639,pv,5888,370203
402954983,860042,1493989645,pv,5888,220127
403042023,302306,1493941412,pv,5888,226210
403042024,302306,1493941486,pv,5888,226210
403042025,302306,1493941320,pv,5888,226210
403042026,302306,1493941315,pv,5888,226210
403042027,302306,1493941306,pv,5888,226210
403042028,302306,1493941297,pv,5888,226210
403042029,302306,1493941430,pv,5888,226210
403042030,302306,1493941372,pv,5888,226210
403042031,302306,1493941372,pv,5888,226210
403042032,302306,1493941491,pv,5888,226210
403042033,302306,1493941315,pv,5888,226210
403042034,302306,1493941495,pv,5888,226210
403042035,302306,1493941320,pv,5888,226210
403042036,260582,1493993021,fav,5888,226210
403042037,302306,1493941481,buy,5888,226210
403042038,260582,1493993020,pv,5888,226210
403042039,260582,1493992925,pv,5888,226210
403042040,260582,1493992969,pv,5888,226210
403042041,237152,1493955186,pv,5888,226210
403130752,158377,1493966043,fav,5888,120035
403130753,644855,1493958034,pv,5888,120035
403130754,644855,1493958010,pv,5888,120035
403130755,644855,1493958000,pv,5888,120035
403130756,644855,1493957997,pv,5888,120035
403130757,644855,1493957994,pv,5888,120035
403130758,778800,1493979919,pv,5888,120035
403130759,158377,1493966106,pv,5888,120035
403130760,158377,1493966039,pv,5888,120035
403130761,158793,1493956322,pv,5888,120035
403130762,158793,1493956309,pv,5888,120035
403130763,158793,1493956327,pv,5888,120035
403130764,158793,1493956304,pv,5888,120035
403267982,144117,1493933943,pv,5888,7536
403267983,701550,1493924503,pv,5888,7536
403267984,900422,1493915249,pv,5888,7536
403267985,815457,1493961393,pv,5888,7536
403267986,815457,1493961372,pv,5888,7536
403267987,970263,1493921067,pv,5888,7536
403267988,970263,1493921116,pv,5888,7536
403267989,970263,1493921160,pv,5888,7536
403267990,970263,1493921160,pv,5888,7536
403267991,970263,1493921185,pv,5888,7536
403267992,970263,1493921185,pv,5888,7536
403267993,970263,1493921203,pv,5888,7536
403267994,970263,1493921203,pv,5888,7536
403267995,377732,1493998363,pv,5888,7536
