user,brand,user_Truthful,user_FraudBuyNum,user_BrandPv,user_BrandFav,user_BrandCart,user_BrandBuy,user_CatePv,user_CateFav,user_CateCart,user_CateBuy,user_ReBuyNum,user_ReBuyTimeGap,user_TimesFromPvToBuy,user_TimesFromFavToBuy,user_TimesFromCartToBuy,user_OtherNumFromPvToBuy,user_OtherNumFromFavToBuy,user_OtherNumFromCartToBuy,user_OtherNumFromBuyToBuy,user_OtherTimesFromPvToBuy,user_OtherTimesFromFavToBuy,user_OtherTimesFromCartToBuy,user_OtherTimesFromBuyToBuy,user_BrandPvToBuyTime,user_BrandFavToBuyTime,user_BrandCartToBuyTime,user_CatePvToBuyTime,user_CateFavToBuyTime,user_CateCartToBuyTime,user_BrandViewTime,user_CateViewTime,user_ReBuyBrandViewTime,user_ReBuyCateViewTime,Tag
967852,72239,True,0,3,0,0,1,5,0,0,1,0,0,3,0.0,0.0,1,0.0,0,0,2,0,0,0,197.0,0.0,0.0,294.0,0.0,0.0,197.0,294.0,0,0,True
149084,409197,True,0,3,0,0,1,3,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,4516.0,0.0,0.0,4516.0,0.0,0.0,0.0,0.0,0,0,True
778584,409197,True,0,2,0,1,1,9,0,1,1,0,0,2,0.0,1.0,5,0.0,0,0,7,0,0,0,330291.0,0.0,330248.0,330390.0,0.0,330248.0,142.0,319.0,0,0,True
516255,410414,True,0,1,0,0,1,2,0,0,1,0,0,1,0.0,0.0,1,0.0,0,0,1,0,0,0,439.0,0.0,0.0,723.0,0.0,0.0,0.0,284.0,0,0,True
347370,445532,True,0,11,0,0,1,17,0,0,1,0,0,11,0.0,0.0,4,0.0,0,0,6,0,0,0,2846.0,0.0,0.0,39606.0,0.0,0.0,547.0,714.0,0,0,True
740233,445532,True,0,5,0,0,1,6,0,0,1,0,0,3,0.0,0.0,1,0.0,0,0,1,0,0,0,133608.0,0.0,0.0,133608.0,0.0,0.0,0.0,92.0,0,0,True
467424,410442,True,0,1,0,1,1,1,0,1,1,0,0,1,0.0,1.0,0,0.0,0,0,0,0,0,0,45374.0,0.0,45383.0,45374.0,0.0,45383.0,9.0,9.0,0,0,True
829921,410442,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,19467.0,0.0,0.0,19467.0,0.0,0.0,0.0,0.0,0,0,True
827519,410442,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,955.0,0.0,0.0,955.0,0.0,0.0,0.0,0.0,0,0,True
33183,425302,True,0,9,0,0,1,52,0,0,2,0,0,7,0.0,0.0,6,0.0,0,0,17,0,0,0,487.0,0.0,0.0,643.0,0.0,0.0,164.0,643.0,0,0,True
983319,123779,True,0,4,0,0,1,23,1,0,1,0,0,3,0.0,0.0,6,1.0,0,0,19,1,0,0,308.0,0.0,0.0,1213.0,1107.0,0.0,308.0,1213.0,0,0,True
903254,155071,True,0,8,0,0,1,8,0,0,1,0,0,7,0.0,0.0,0,0.0,0,0,0,0,0,0,837970.0,0.0,0.0,837970.0,0.0,0.0,125.0,125.0,0,0,True
1023159,155071,True,0,10,0,0,1,10,0,0,1,0,0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,242.0,0.0,0.0,242.0,0.0,0.0,242.0,242.0,0,0,True
596015,155071,True,0,7,0,0,1,13,0,0,1,0,0,6,0.0,0.0,2,0.0,0,0,6,0,0,0,184.0,0.0,0.0,196.0,0.0,0.0,115.0,196.0,0,0,True
855274,155071,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,19.0,0.0,0.0,19.0,0.0,0.0,19.0,19.0,0,0,True
789743,191643,True,0,2,0,0,1,3,0,0,1,0,0,1,0.0,0.0,1,0.0,0,0,1,0,0,0,6141.0,0.0,0.0,6141.0,0.0,0.0,24.0,24.0,0,0,True
1046285,320201,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,31.0,0.0,0.0,31.0,0.0,0.0,31.0,31.0,0,0,True
1052586,130452,True,0,10,0,0,1,15,0,0,1,0,0,9,0.0,0.0,1,0.0,0,0,5,0,0,0,680.0,0.0,0.0,767.0,0.0,0.0,302.0,389.0,0,0,True
525866,393475,True,0,5,0,1,1,6,0,1,1,0,0,5,0.0,1.0,1,0.0,0,0,1,0,0,0,89802.0,0.0,89654.0,89802.0,0.0,89654.0,242.0,242.0,0,0,True
78642,393475,True,0,51,0,0,2,87,0,0,2,1,43390.0,18,0.0,0.0,6,0.0,0,0,35,0,0,0,284.0,0.0,0.0,20448.0,0.0,0.0,284.0,1076.0,935.0,962.0,True
797484,393475,True,0,2,0,0,1,8,0,0,1,0,0,2,0.0,0.0,6,0.0,0,0,6,0,0,0,84.0,0.0,0.0,331.0,0.0,0.0,84.0,331.0,0,0,True
1021488,68404,True,0,2,0,0,1,8,0,0,1,0,0,1,0.0,0.0,4,0.0,0,0,6,0,0,0,51.0,0.0,0.0,248.0,0.0,0.0,51.0,248.0,0,0,True
757165,180440,True,0,13,1,0,1,17,1,0,1,0,0,12,1.0,0.0,2,0.0,0,0,4,0,0,0,32104.0,31677.0,0.0,32104.0,31677.0,0.0,630.0,770.0,0,0,True
603980,37289,True,0,4,0,0,1,4,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,51.0,0.0,0.0,51.0,0.0,0.0,51.0,51.0,0,0,True
9028,37289,True,0,31,0,0,1,45,1,2,1,0,0,30,0.0,0.0,4,1.0,2,0,14,1,2,0,3170.0,0.0,0.0,3251.0,2801.0,2448.0,1324.0,2023.0,0,0,True
127789,37289,True,0,8,1,0,1,8,1,0,1,0,0,6,1.0,0.0,0,0.0,0,0,0,0,0,0,395.0,321.0,0.0,395.0,321.0,0.0,395.0,395.0,0,0,True
1135236,376254,True,0,3,0,1,1,3,0,1,1,0,0,3,0.0,1.0,0,0.0,0,0,0,0,0,0,739677.0,0.0,739653.0,739677.0,0.0,739653.0,54.0,54.0,0,0,True
704554,30908,True,0,20,0,0,1,23,0,0,1,0,0,20,0.0,0.0,1,0.0,0,0,3,0,0,0,1003.0,0.0,0.0,1003.0,0.0,0.0,360.0,456.0,0,0,True
743940,59737,True,0,15,0,0,1,40,0,0,2,0,0,14,0.0,0.0,3,0.0,0,1,25,0,0,1,732.0,0.0,0.0,46359.0,0.0,0.0,732.0,1669.0,0,0,True
491556,400037,True,0,12,0,0,1,13,0,1,1,0,0,11,0.0,0.0,1,0.0,1,0,1,0,1,0,27727.0,0.0,0.0,30015.0,0.0,30029.0,257.0,271.0,0,0,True
551686,104188,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,30.0,0.0,0.0,30.0,0.0,0.0,30.0,30.0,0,0,True
311000,19028,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,635.0,0.0,0.0,635.0,0.0,0.0,0.0,0.0,0,0,True
141471,392753,True,0,10,0,1,1,10,0,1,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,1080.0,0.0,-605825.0,1080.0,0.0,-605825.0,240.0,240.0,0,0,True
507324,392753,True,0,7,0,0,2,33,0,0,3,1,53.0,3,0.0,0.0,10,0.0,0,0,18,0,0,0,168.0,0.0,0.0,695.0,0.0,0.0,28.0,695.0,95.0,487.0,True
487359,225832,True,0,6,0,1,1,6,0,1,1,0,0,4,0.0,1.0,0,0.0,0,0,0,0,0,0,2027.0,0.0,2036.0,2027.0,0.0,2036.0,482.0,482.0,0,0,True
185294,61229,True,0,4,0,0,1,5,0,0,1,0,0,1,0.0,0.0,1,0.0,0,0,1,0,0,0,53.0,0.0,0.0,64.0,0.0,0.0,53.0,64.0,0,0,True
922551,80078,True,0,2,0,0,1,2,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,3925.0,0.0,0.0,3925.0,0.0,0.0,23.0,23.0,0,0,True
698407,59012,True,0,8,1,0,1,8,1,0,1,0,0,7,1.0,0.0,0,0.0,0,0,0,0,0,0,41392.0,41384.0,0.0,41392.0,41384.0,0.0,263.0,263.0,0,0,True
127082,161840,True,0,1,0,1,1,2,0,1,1,0,0,1,0.0,1.0,0,0.0,0,0,0,0,0,0,336112.0,0.0,336086.0,336112.0,0.0,336086.0,26.0,26.0,0,0,True
643275,57331,True,0,3,0,1,1,4,0,1,1,0,0,1,0.0,1.0,1,0.0,0,0,1,0,0,0,8.0,0.0,13.0,121.0,0.0,13.0,13.0,121.0,0,0,True
526851,155436,True,0,2,0,0,1,4,0,0,1,0,0,1,0.0,0.0,2,0.0,0,0,2,0,0,0,3.0,0.0,0.0,261009.0,0.0,0.0,3.0,3.0,0,0,True
161119,269063,True,0,3,0,0,1,5,0,0,1,0,0,3,0.0,0.0,1,0.0,0,0,2,0,0,0,1339.0,0.0,0.0,1374.0,0.0,0.0,155.0,190.0,0,0,True
111236,144372,True,0,10,1,0,1,15,2,0,1,0,0,8,1.0,0.0,3,1.0,0,0,5,1,0,0,618.0,143.0,0.0,760.0,275.0,0.0,416.0,760.0,0,0,True
521178,80969,True,0,6,0,0,1,6,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,41.0,0.0,0.0,41.0,0.0,0.0,41.0,41.0,0,0,True
618978,112635,True,0,9,0,1,1,9,0,1,1,0,0,9,0.0,1.0,0,0.0,0,0,0,0,0,0,50292.0,0.0,50146.0,50292.0,0.0,50146.0,327.0,327.0,0,0,True
898523,177597,True,0,15,0,0,1,29,0,0,1,0,0,14,0.0,0.0,4,0.0,0,0,14,0,0,0,913.0,0.0,0.0,196494.0,0.0,0.0,746.0,928.0,0,0,True
1074714,297564,True,0,2,0,1,1,5,0,1,2,0,0,2,0.0,1.0,3,0.0,0,1,3,0,0,1,14495.0,0.0,14477.0,334608.0,0.0,14477.0,48.0,345.0,0,0,True
382463,297564,True,0,20,2,0,1,20,2,0,1,0,0,18,2.0,0.0,0,0.0,0,0,0,0,0,0,667.0,370.0,0.0,667.0,370.0,0.0,667.0,667.0,0,0,True
215572,71187,True,0,5,0,0,1,5,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,6155.0,0.0,0.0,6155.0,0.0,0.0,167.0,167.0,0,0,True
602848,211461,True,0,8,1,0,1,8,1,0,1,0,0,6,1.0,0.0,0,0.0,0,0,0,0,0,0,8097.0,8098.0,0.0,8097.0,8098.0,0.0,133.0,133.0,0,0,True
518690,211461,True,0,13,2,0,1,13,2,0,1,0,0,12,2.0,0.0,0,0.0,0,0,0,0,0,0,16660.0,16593.0,0.0,16660.0,16593.0,0.0,348.0,348.0,0,0,True
591548,105625,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,7011.0,0.0,0.0,7011.0,0.0,0.0,0.0,0.0,0,0,True
711690,68824,True,0,17,2,0,1,97,5,1,1,0,0,16,2.0,0.0,26,3.0,1,0,79,3,1,0,78234.0,37281.0,0.0,156407.0,156409.0,38375.0,1272.0,5079.0,0,0,True
1068569,14981,True,0,3,0,0,1,4,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,1,0,0,0,88.0,0.0,0.0,88.0,0.0,0.0,45.0,88.0,0,0,True
160975,325913,True,0,4,0,0,1,5,0,0,1,0,0,4,0.0,0.0,1,0.0,0,0,1,0,0,0,80403.0,0.0,0.0,80403.0,0.0,0.0,296.0,296.0,0,0,True
1011768,249897,True,0,7,0,0,1,7,0,0,1,0,0,7,0.0,0.0,0,0.0,0,0,0,0,0,0,484.0,0.0,0.0,484.0,0.0,0.0,484.0,484.0,0,0,True
554915,272971,True,0,5,0,0,1,7,0,0,1,0,0,3,0.0,0.0,2,0.0,0,0,2,0,0,0,7659.0,0.0,0.0,8003.0,0.0,0.0,20.0,20.0,0,0,True
628688,193346,True,0,4,0,0,1,4,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,9236.0,0.0,0.0,9236.0,0.0,0.0,100.0,100.0,0,0,True
312142,139830,True,0,3,0,0,1,4,0,0,1,0,0,3,0.0,0.0,1,0.0,0,0,1,0,0,0,352.0,0.0,0.0,360.0,0.0,0.0,352.0,360.0,0,0,True
715025,23903,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,47.0,0.0,0.0,47.0,0.0,0.0,47.0,47.0,0,0,True
801681,99253,True,0,1,0,0,1,3,0,0,1,0,0,1,0.0,0.0,2,0.0,0,0,2,0,0,0,41.0,0.0,0.0,418.0,0.0,0.0,41.0,418.0,0,0,True
646586,207210,True,0,2,0,0,1,2,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,1214.0,0.0,0.0,1214.0,0.0,0.0,103.0,103.0,0,0,True
12302,290500,True,0,12,0,0,2,12,0,0,2,1,852.0,7,0.0,0.0,0,0.0,0,0,0,0,0,0,172.0,0.0,0.0,172.0,0.0,0.0,172.0,172.0,147.0,147.0,True
1074714,78151,True,0,1,0,0,1,5,0,1,2,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,68.0,0.0,0.0,68.0,0.0,-320063.0,68.0,68.0,0,0,True
80875,344829,True,0,7,0,1,2,8,0,2,2,1,351.0,3,0.0,1.0,1,0.0,1,0,1,0,1,0,99.0,0.0,80.0,156.0,0.0,125.0,99.0,156.0,344.0,344.0,True
1086825,252082,True,0,12,0,0,1,15,0,0,1,0,0,10,0.0,0.0,0,0.0,0,0,0,0,0,0,536.0,0.0,0.0,536.0,0.0,0.0,536.0,536.0,0,0,True
962861,26190,True,0,5,0,0,1,6,0,0,1,0,0,5,0.0,0.0,1,0.0,0,0,1,0,0,0,323.0,0.0,0.0,1224922.0,0.0,0.0,323.0,323.0,0,0,True
674141,26880,True,0,9,0,0,1,48,0,1,1,0,0,5,0.0,0.0,16,0.0,1,0,26,0,1,0,449.0,0.0,0.0,86735.0,0.0,818.0,156.0,1420.0,0,0,True
894599,347009,True,0,1,0,0,1,3,0,0,1,0,0,1,0.0,0.0,2,0.0,0,0,2,0,0,0,1559.0,0.0,0.0,1791.0,0.0,0.0,0.0,232.0,0,0,True
174715,237643,True,0,5,0,0,1,6,0,0,1,0,0,5,0.0,0.0,1,0.0,0,0,1,0,0,0,45555.0,0.0,0.0,1256087.0,0.0,0.0,84.0,84.0,0,0,True
973230,12792,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,18850.0,0.0,0.0,18850.0,0.0,0.0,0.0,0.0,0,0,True
337304,72507,True,0,2,0,0,1,4,0,0,1,0,0,2,0.0,0.0,2,0.0,0,0,2,0,0,0,29273.0,0.0,0.0,29273.0,0.0,0.0,313.0,332.0,0,0,True
1138269,970,True,0,3,0,1,1,3,0,1,1,0,0,3,0.0,1.0,0,0.0,0,0,0,0,0,0,1558.0,0.0,50357.0,1558.0,0.0,50357.0,367.0,367.0,0,0,True
