user,brand,user_Truthful,user_FraudBuyNum,user_BrandPv,user_BrandFav,user_BrandCart,user_BrandBuy,user_CatePv,user_CateFav,user_CateCart,user_CateBuy,user_ReBuyNum,user_ReBuyTimeGap,user_TimesFromPvToBuy,user_TimesFromFavToBuy,user_TimesFromCartToBuy,user_OtherNumFromPvToBuy,user_OtherNumFromFavToBuy,user_OtherNumFromCartToBuy,user_OtherNumFromBuyToBuy,user_OtherTimesFromPvToBuy,user_OtherTimesFromFavToBuy,user_OtherTimesFromCartToBuy,user_OtherTimesFromBuyToBuy,user_BrandPvToBuyTime,user_BrandFavToBuyTime,user_BrandCartToBuyTime,user_CatePvToBuyTime,user_CateFavToBuyTime,user_CateCartToBuyTime,user_BrandViewTime,user_CateViewTime,user_ReBuyBrandViewTime,user_ReBuyCateViewTime,Tag
527880,86309,True,0,2,0,0,1,17,0,0,2,0,0,1,0.0,0.0,6,0.0,0,0,6,0,0,0,2.0,0.0,0.0,351443.0,0.0,0.0,2.0,403.0,0,0,True
393343,86309,True,0,20,0,0,1,37,0,0,1,0,0,16,0.0,0.0,4,0.0,0,0,12,0,0,0,873.0,0.0,0.0,222976.0,0.0,0.0,543.0,894.0,0,0,True
212355,86309,True,0,5,1,0,1,10,1,0,1,0,0,5,1.0,0.0,3,0.0,0,0,5,0,0,0,66918.0,66919.0,0.0,251139.0,66919.0,0.0,522.0,679.0,0,0,True
92053,86309,True,0,3,0,0,1,3,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,148.0,0.0,0.0,148.0,0.0,0.0,148.0,148.0,0,0,True
862672,69567,True,0,17,0,0,1,24,0,0,1,0,0,17,0.0,0.0,2,0.0,0,0,3,0,0,0,435.0,0.0,0.0,262937.0,0.0,0.0,398.0,435.0,0,0,True
459220,69567,True,0,8,0,0,1,24,0,0,1,0,0,6,0.0,0.0,2,0.0,0,0,16,0,0,0,122.0,0.0,0.0,296.0,0.0,0.0,122.0,296.0,0,0,True
102492,69567,True,0,5,0,0,1,10,0,0,1,0,0,1,0.0,0.0,4,0.0,0,0,4,0,0,0,90.0,0.0,0.0,145.0,0.0,0.0,90.0,145.0,0,0,True
492641,69567,True,0,12,0,0,1,19,0,0,1,0,0,10,0.0,0.0,4,0.0,0,0,7,0,0,0,339.0,0.0,0.0,339.0,0.0,0.0,144.0,339.0,0,0,True
164355,69567,True,0,43,0,0,1,91,0,3,1,0,0,19,0.0,0.0,11,0.0,3,0,29,0,3,0,98660.0,0.0,0.0,99361.0,0.0,99249.0,173.0,952.0,0,0,True
131942,69567,True,0,6,0,1,1,23,0,1,1,0,0,2,0.0,1.0,4,0.0,0,0,13,0,0,0,53.0,0.0,54.0,422.0,0.0,54.0,47.0,422.0,0,0,UnKnown
68933,69567,True,0,16,0,2,1,27,0,2,1,0,0,14,0.0,2.0,2,0.0,0,0,11,0,0,0,173414.0,0.0,173326.0,399750.0,0.0,173326.0,355.0,469.0,0,0,True
217401,69567,True,0,2,0,0,1,17,1,1,1,0,0,2,0.0,0.0,11,1.0,1,0,15,1,1,0,241.0,0.0,0.0,448.0,163.0,198.0,140.0,448.0,0,0,True
797933,69567,True,0,14,0,0,1,33,0,0,1,0,0,5,0.0,0.0,9,0.0,0,0,15,0,0,0,13887.0,0.0,0.0,218555.0,0.0,0.0,195.0,826.0,0,0,True
978642,69567,True,0,58,1,1,1,245,6,2,1,0,0,13,1.0,0.0,21,1.0,1,0,87,1,1,0,65854.0,35747.0,-453428.0,324586.0,35747.0,82672.0,565.0,3762.0,0,0,True
810543,69567,True,0,4,1,0,1,4,1,0,1,0,0,4,1.0,0.0,0,0.0,0,0,0,0,0,0,87765.0,87766.0,0.0,87765.0,87766.0,0.0,176.0,176.0,0,0,True
986493,69567,True,0,2,0,0,1,5,0,0,1,0,0,1,0.0,0.0,1,0.0,0,0,3,0,0,0,24.0,0.0,0.0,954896.0,0.0,0.0,24.0,84.0,0,0,True
528639,69567,True,0,5,0,1,1,8,0,1,1,0,0,3,0.0,1.0,2,0.0,0,0,3,0,0,0,1465.0,0.0,1318.0,9097.0,0.0,1318.0,334.0,370.0,0,0,UnKnown
692519,69567,True,0,19,0,0,1,22,0,0,1,0,0,18,0.0,0.0,1,0.0,0,0,2,0,0,0,822.0,0.0,0.0,822.0,0.0,0.0,772.0,822.0,0,0,True
550973,69567,True,0,33,0,1,1,34,0,1,1,0,0,33,0.0,1.0,1,0.0,0,0,1,0,0,0,1434974.0,0.0,1434858.0,1434974.0,0.0,1434858.0,423.0,423.0,0,0,True
573716,69567,True,0,5,0,1,1,7,0,1,1,0,0,5,0.0,1.0,2,0.0,0,0,2,0,0,0,278100.0,0.0,278085.0,278100.0,0.0,278085.0,48.0,61.0,0,0,True
885440,69567,True,0,4,0,1,1,8,1,1,1,0,0,1,0.0,1.0,4,1.0,0,0,4,1,0,0,7.0,0.0,8.0,136.0,137.0,8.0,8.0,137.0,0,0,UnKnown
711600,69567,True,0,10,0,0,1,30,0,0,1,0,0,10,0.0,0.0,7,0.0,0,0,20,0,0,0,1642072.0,0.0,0.0,1642072.0,0.0,0.0,134.0,829.0,0,0,True
143983,69567,True,0,2,0,0,1,19,0,0,1,0,0,1,0.0,0.0,2,0.0,0,0,2,0,0,0,50.0,0.0,0.0,98567.0,0.0,0.0,50.0,310.0,0,0,True
871120,69567,True,0,6,0,0,1,47,0,1,1,0,0,6,0.0,0.0,12,0.0,1,0,41,0,1,0,277335.0,0.0,0.0,277785.0,0.0,277151.0,185.0,1237.0,0,0,True
91448,69567,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,18.0,0.0,0.0,18.0,0.0,0.0,18.0,18.0,0,0,True
803336,69567,True,0,24,0,0,2,71,2,0,2,1,49.0,21,0.0,0.0,17,2.0,0,0,47,2,0,0,4029.0,0.0,0.0,58005.0,2292.0,0.0,762.0,2068.0,46.0,46.0,True
775687,69567,True,0,1,0,0,1,3,0,0,2,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,11.0,0.0,0.0,11.0,0.0,0.0,11.0,11.0,0,0,True
411806,69567,True,0,6,0,0,1,35,0,0,1,0,0,5,0.0,0.0,9,0.0,0,0,29,0,0,0,1822097.0,0.0,0.0,1822233.0,0.0,0.0,129.0,555.0,0,0,True
116095,69567,True,0,2,0,0,1,14,0,0,1,0,0,1,0.0,0.0,4,0.0,0,0,12,0,0,0,88.0,0.0,0.0,281713.0,0.0,0.0,88.0,340.0,0,0,True
1062443,69567,True,0,10,0,0,1,14,0,0,1,0,0,9,0.0,0.0,3,0.0,0,0,4,0,0,0,35651.0,0.0,0.0,35651.0,0.0,0.0,291.0,457.0,0,0,True
1110564,69567,True,0,6,0,0,1,6,0,0,1,0,0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,271.0,0.0,0.0,271.0,0.0,0.0,271.0,271.0,0,0,True
119699,69567,True,0,6,0,0,1,23,0,1,1,0,0,6,0.0,0.0,2,0.0,1,0,17,0,1,0,1164.0,0.0,0.0,1608.0,0.0,1433.0,657.0,1281.0,0,0,True
469417,69567,True,0,8,0,0,1,36,0,0,4,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,15.0,0.0,0.0,15.0,0.0,0.0,15.0,15.0,0,0,True
625438,69567,True,0,1,0,0,1,19,0,0,1,0,0,1,0.0,0.0,4,0.0,0,0,18,0,0,0,17.0,0.0,0.0,483.0,0.0,0.0,17.0,483.0,0,0,True
111821,69567,True,0,15,0,3,1,16,0,3,1,0,0,6,0.0,0.0,1,0.0,0,0,1,0,0,0,432.0,0.0,-944525.0,486.0,0.0,-944525.0,432.0,486.0,0,0,True
768376,69567,True,0,6,0,0,1,18,0,0,1,0,0,5,0.0,0.0,2,0.0,0,0,12,0,0,0,1909.0,0.0,0.0,1950.0,0.0,0.0,55.0,407.0,0,0,True
482546,69567,True,0,34,0,0,1,36,0,0,1,0,0,29,0.0,0.0,1,0.0,0,0,2,0,0,0,272966.0,0.0,0.0,1293816.0,0.0,0.0,429.0,436.0,0,0,True
10206,69567,True,0,1,0,0,1,37,0,0,1,0,0,1,0.0,0.0,5,0.0,0,0,36,0,0,0,350.0,0.0,0.0,40148.0,0.0,0.0,40.0,682.0,0,0,True
594442,69567,True,0,11,0,1,1,12,0,1,1,0,0,10,0.0,1.0,1,0.0,0,0,1,0,0,0,199.0,0.0,193.0,219.0,0.0,193.0,199.0,219.0,0,0,UnKnown
195494,69567,True,0,36,1,0,3,86,6,0,3,2,242.0,24,1.0,0.0,9,4.0,0,0,50,5,0,0,1261.0,739.0,0.0,173754.0,173646.0,0.0,538.0,1387.0,427.5,427.5,UnKnown
791462,69567,True,0,6,0,1,1,12,0,1,1,0,0,6,0.0,1.0,4,0.0,0,0,6,0,0,0,1910.0,0.0,1895.0,2087.0,0.0,1895.0,258.0,435.0,0,0,UnKnown
855242,69567,True,0,7,0,2,1,8,0,2,1,0,0,6,0.0,2.0,1,0.0,0,0,1,0,0,0,583041.0,0.0,28.0,583120.0,0.0,28.0,118.0,197.0,0,0,True
970557,69567,True,0,10,0,0,1,17,0,0,1,0,0,8,0.0,0.0,5,0.0,0,0,7,0,0,0,281.0,0.0,0.0,281.0,0.0,0.0,141.0,281.0,0,0,True
144702,69567,True,0,6,0,1,1,10,0,1,1,0,0,3,0.0,1.0,3,0.0,0,0,4,0,0,0,90.0,0.0,93.0,194.0,0.0,93.0,76.0,194.0,0,0,UnKnown
610332,69567,True,0,14,0,0,1,29,1,0,1,0,0,14,0.0,0.0,5,1.0,0,0,15,1,0,0,16595.0,0.0,0.0,16924.0,16685.0,0.0,176.0,661.0,0,0,True
449598,69567,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,55.0,0.0,0.0,55.0,0.0,0.0,55.0,55.0,0,0,True
33411,69567,True,0,5,0,0,1,7,0,1,1,0,0,1,0.0,0.0,1,0.0,1,0,2,0,1,0,3.0,0.0,0.0,56.0,0.0,52.0,3.0,56.0,0,0,True
144526,69567,True,0,7,0,0,1,7,0,0,1,0,0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,2816.0,0.0,0.0,2816.0,0.0,0.0,138.0,138.0,0,0,True
78452,69567,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0,0,True
216152,69567,True,0,1,0,0,1,69,0,1,2,0,0,1,0.0,0.0,6,0.0,1,1,68,0,1,1,1159.0,0.0,0.0,1052699.0,0.0,1047843.0,0.0,3403.0,0,0,True
507446,69567,True,0,6,0,0,1,9,0,0,1,0,0,4,0.0,0.0,3,0.0,0,0,3,0,0,0,173.0,0.0,0.0,360.0,0.0,0.0,139.0,360.0,0,0,True
991650,69567,True,0,5,0,0,1,9,0,0,2,0,0,2,0.0,0.0,1,0.0,0,0,2,0,0,0,16.0,0.0,0.0,1541277.0,0.0,0.0,16.0,16.0,0,0,True
1068603,69567,True,0,20,0,0,1,40,2,0,1,0,0,18,0.0,0.0,2,1.0,0,0,17,1,0,0,1447.0,0.0,0.0,154197.0,154002.0,0.0,607.0,1016.0,0,0,True
32725,69567,True,0,26,0,0,1,52,0,0,2,0,0,25,0.0,0.0,5,0.0,0,1,26,0,0,1,27204.0,0.0,0.0,27204.0,0.0,0.0,762.0,1787.0,0,0,True
17733,69567,True,0,2,0,0,1,2,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,166234.0,0.0,0.0,166234.0,0.0,0.0,10.0,10.0,0,0,True
367316,69567,True,0,12,0,0,1,12,0,0,1,0,0,10,0.0,0.0,0,0.0,0,0,0,0,0,0,149.0,0.0,0.0,149.0,0.0,0.0,149.0,149.0,0,0,True
354109,69567,True,0,2,0,1,1,2,0,1,1,0,0,1,0.0,1.0,0,0.0,0,0,0,0,0,0,71.0,0.0,62.0,71.0,0.0,62.0,71.0,71.0,0,0,False
241222,69567,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,6.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,0,0,True
280376,69567,True,0,8,0,1,1,8,0,1,1,0,0,6,0.0,1.0,0,0.0,0,0,0,0,0,0,1513.0,0.0,1523.0,1513.0,0.0,1523.0,105.0,105.0,0,0,False
74658,69567,True,0,2,0,0,1,10,0,1,1,0,0,1,0.0,0.0,4,0.0,1,0,8,0,1,0,2.0,0.0,0.0,166.0,0.0,104.0,2.0,166.0,0,0,True
484033,69567,True,0,3,0,0,1,3,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,0,0,True
826927,69567,True,0,7,0,1,1,17,0,1,1,0,0,7,0.0,1.0,7,0.0,0,0,10,0,0,0,275637.0,0.0,275638.0,275946.0,0.0,275638.0,64.0,413.0,0,0,True
408973,69567,True,0,42,0,0,1,127,0,0,1,0,0,40,0.0,0.0,10,0.0,0,0,76,0,0,0,2817.0,0.0,0.0,348673.0,0.0,0.0,1035.0,3012.0,0,0,True
574374,69567,True,0,6,0,0,1,6,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,55.0,0.0,0.0,55.0,0.0,0.0,55.0,55.0,0,0,True
587059,69567,True,0,22,0,1,1,98,0,1,1,0,0,20,0.0,1.0,8,0.0,0,0,76,0,0,0,40860.0,0.0,2720.0,41440.0,0.0,2720.0,537.0,2303.0,0,0,True
139675,69567,True,0,4,0,0,1,13,0,0,1,0,0,3,0.0,0.0,6,0.0,0,0,9,0,0,0,153.0,0.0,0.0,308.0,0.0,0.0,108.0,308.0,0,0,True
567156,69567,True,0,2,0,0,1,2,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,4594.0,0.0,0.0,4594.0,0.0,0.0,0.0,0.0,0,0,True
728613,69567,True,0,4,0,0,1,4,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0,0,True
304390,69567,True,0,19,0,0,1,77,0,0,1,0,0,18,0.0,0.0,3,0.0,0,0,58,0,0,0,916.0,0.0,0.0,2210.0,0.0,0.0,465.0,1759.0,0,0,True
1006909,69567,True,0,4,0,0,1,5,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,1,0,0,0,144.0,0.0,0.0,231.0,0.0,0.0,144.0,231.0,0,0,True
793438,69567,True,0,10,1,0,1,51,5,0,1,0,0,10,1.0,0.0,16,4.0,0,0,41,4,0,0,730.0,694.0,0.0,87356.0,86804.0,0.0,421.0,1817.0,0,0,UnKnown
1064585,69567,True,0,5,1,0,1,25,2,1,2,0,0,3,1.0,0.0,6,1.0,1,1,20,1,1,1,71.0,45.0,0.0,429703.0,8219.0,8050.0,44.0,698.0,0,0,UnKnown
746033,69567,True,0,4,0,0,1,4,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,105.0,0.0,0.0,105.0,0.0,0.0,105.0,105.0,0,0,True
1109802,69567,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,202.0,0.0,0.0,202.0,0.0,0.0,202.0,202.0,0,0,True
356627,69567,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,True
129011,69567,True,0,7,0,0,1,10,0,0,1,0,0,5,0.0,0.0,3,0.0,0,0,3,0,0,0,3753.0,0.0,0.0,870720.0,0.0,0.0,82.0,82.0,0,0,True
865448,69567,True,0,3,0,0,1,4,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,1,0,0,0,38.0,0.0,0.0,38.0,0.0,0.0,29.0,38.0,0,0,True
43955,69567,True,0,3,0,0,1,4,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,1,0,0,0,32.0,0.0,0.0,32.0,0.0,0.0,25.0,32.0,0,0,True
403277,69567,True,0,5,0,0,1,6,0,0,1,0,0,3,0.0,0.0,1,0.0,0,0,1,0,0,0,69.0,0.0,0.0,69.0,0.0,0.0,60.0,69.0,0,0,True
756921,69567,True,0,4,0,0,1,13,0,0,1,0,0,3,0.0,0.0,2,0.0,0,0,4,0,0,0,232.0,0.0,0.0,1580010.0,0.0,0.0,155.0,309.0,0,0,True
184883,69567,True,0,4,0,0,1,35,0,0,1,0,0,4,0.0,0.0,8,0.0,0,0,31,0,0,0,2209.0,0.0,0.0,4361.0,0.0,0.0,349.0,1408.0,0,0,True
1120760,69567,True,0,2,0,0,1,2,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,243.0,0.0,0.0,243.0,0.0,0.0,243.0,243.0,0,0,True
218239,250070,True,0,10,0,1,2,17,0,1,3,1,31.0,8,0.0,1.0,6,0.0,0,1,7,0,0,1,572718.0,0.0,572708.0,572728.0,0.0,572708.0,55.0,196.0,20.0,20.0,True
262626,250070,True,0,5,0,1,1,8,0,1,1,0,0,4,0.0,0.0,2,0.0,0,0,3,0,0,0,257.0,0.0,-20.0,362.0,0.0,-20.0,257.0,362.0,0,0,True
1082088,250070,True,0,16,0,1,1,43,0,1,1,0,0,14,0.0,1.0,12,0.0,0,0,26,0,0,0,527.0,0.0,337.0,642788.0,0.0,337.0,278.0,722.0,0,0,True
34488,250070,True,0,24,0,0,1,31,1,0,1,0,0,14,0.0,0.0,2,0.0,0,0,2,0,0,0,281.0,0.0,0.0,302.0,-271.0,0.0,271.0,302.0,0,0,True
1030397,250070,True,0,7,0,0,1,8,0,0,1,0,0,6,0.0,0.0,1,0.0,0,0,1,0,0,0,17670.0,0.0,0.0,17693.0,0.0,0.0,60.0,83.0,0,0,True
229715,250070,True,0,5,0,0,1,5,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,13.0,0.0,0.0,13.0,0.0,0.0,13.0,13.0,0,0,True
759055,250070,True,0,2,0,0,1,18,0,0,2,0,0,1,0.0,0.0,3,0.0,0,0,6,0,0,0,6.0,0.0,0.0,218.0,0.0,0.0,6.0,218.0,0,0,True
488201,250070,True,0,13,0,1,2,22,0,1,2,1,365289.0,8,0.0,1.0,6,0.0,0,0,9,0,0,0,56716.0,0.0,56588.0,605409.0,0.0,56588.0,219.0,588.0,33.0,33.0,True
307596,250070,True,0,17,0,1,1,25,0,1,1,0,0,17,0.0,1.0,4,0.0,0,0,8,0,0,0,417032.0,0.0,417037.0,1642451.0,0.0,417037.0,154.0,963.0,0,0,True
485623,250070,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,1201.0,0.0,0.0,1201.0,0.0,0.0,0.0,0.0,0,0,True
216527,250070,True,0,5,0,0,1,5,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,416.0,0.0,0.0,416.0,0.0,0.0,38.0,38.0,0,0,True
45722,250070,True,0,9,0,0,1,16,1,0,1,0,0,5,0.0,0.0,5,1.0,0,0,7,1,0,0,292829.0,0.0,0.0,292829.0,292713.0,0.0,124.0,335.0,0,0,True
993039,250070,True,0,23,0,0,1,34,0,0,1,0,0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,784.0,0.0,0.0,784.0,0.0,0.0,373.0,373.0,0,0,True
964958,250070,True,0,7,0,1,1,7,0,1,1,0,0,4,0.0,1.0,0,0.0,0,0,0,0,0,0,169638.0,0.0,169556.0,169638.0,0.0,169556.0,83.0,83.0,0,0,True
211080,250070,True,0,12,1,0,1,14,1,0,1,0,0,12,1.0,0.0,2,0.0,0,0,2,0,0,0,82072.0,82075.0,0.0,624008.0,82075.0,0.0,442.0,442.0,0,0,True
61511,250070,True,0,3,0,0,1,5,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,2,0,0,0,41.0,0.0,0.0,625.0,0.0,0.0,41.0,173.0,0,0,True
630184,250070,True,0,10,0,0,1,28,0,0,1,0,0,1,0.0,0.0,1,0.0,0,0,1,0,0,0,92.0,0.0,0.0,92.0,0.0,0.0,67.0,92.0,0,0,True
1082109,250070,True,0,3,0,1,1,3,0,1,1,0,0,2,0.0,1.0,0,0.0,0,0,0,0,0,0,46995.0,0.0,46987.0,46995.0,0.0,46987.0,46.0,46.0,0,0,True
977045,250070,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,19.0,0.0,0.0,19.0,0.0,0.0,19.0,19.0,0,0,True
100698,250070,True,0,4,0,0,1,5,0,1,1,0,0,2,0.0,0.0,1,0.0,1,0,1,0,1,0,25.0,0.0,0.0,595582.0,0.0,595584.0,25.0,27.0,0,0,True
1122086,250070,True,0,39,0,0,1,41,0,0,1,0,0,7,0.0,0.0,0,0.0,0,0,0,0,0,0,105.0,0.0,0.0,105.0,0.0,0.0,105.0,105.0,0,0,True
106380,250070,True,0,5,0,0,1,8,0,0,1,0,0,4,0.0,0.0,1,0.0,0,0,2,0,0,0,130.0,0.0,0.0,419568.0,0.0,0.0,130.0,205.0,0,0,True
111222,250070,True,0,3,0,0,1,3,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,136.0,0.0,0.0,136.0,0.0,0.0,136.0,136.0,0,0,True
539622,250070,True,0,7,0,0,2,10,0,0,2,1,467.0,6,0.0,0.0,3,0.0,0,0,3,0,0,0,43303.0,0.0,0.0,43467.0,0.0,0.0,178.0,439.0,90.0,90.0,True
236598,250070,True,0,31,0,1,2,47,0,1,2,1,119.0,17,0.0,1.0,2,0.0,0,0,13,0,0,0,372.0,0.0,378.0,1149.0,0.0,378.0,378.0,633.0,287.0,363.0,UnKnown
1103196,250070,True,0,3,0,0,1,3,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,11.0,0.0,0.0,11.0,0.0,0.0,11.0,11.0,0,0,True
746235,250070,True,0,2,0,0,1,7,0,1,1,0,0,2,0.0,0.0,3,0.0,1,0,5,0,1,0,319.0,0.0,0.0,1837.0,0.0,488.0,7.0,220.0,0,0,True
781054,250070,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,21.0,0.0,0.0,21.0,0.0,0.0,21.0,21.0,0,0,True
427021,250070,True,0,6,0,1,1,6,0,1,1,0,0,5,0.0,1.0,0,0.0,0,0,0,0,0,0,39830.0,0.0,39831.0,39830.0,0.0,39831.0,325.0,325.0,0,0,True
790140,250070,True,0,7,0,0,1,9,0,0,1,0,0,6,0.0,0.0,1,0.0,0,0,2,0,0,0,7120.0,0.0,0.0,185616.0,0.0,0.0,222.0,295.0,0,0,True
547939,250070,True,0,6,1,0,1,26,1,2,1,0,0,2,1.0,0.0,2,0.0,2,0,20,0,2,0,58.0,11.0,0.0,418258.0,11.0,418187.0,58.0,531.0,0,0,UnKnown
608945,250070,True,0,19,0,0,1,63,0,0,1,0,0,16,0.0,0.0,11,0.0,0,0,44,0,0,0,7298.0,0.0,0.0,9067.0,0.0,0.0,177.0,1385.0,0,0,True
98928,250070,True,0,12,0,1,1,49,1,1,2,0,0,10,0.0,1.0,7,1.0,0,1,37,1,0,1,727.0,0.0,633.0,1971.0,1168.0,633.0,115.0,1359.0,0,0,UnKnown
557331,250070,True,0,3,0,1,1,3,0,1,1,0,0,2,0.0,1.0,0,0.0,0,0,0,0,0,0,3082.0,0.0,3086.0,3082.0,0.0,3086.0,7.0,7.0,0,0,False
866686,250070,True,0,35,0,1,1,58,0,3,1,0,0,32,0.0,1.0,6,0.0,2,0,23,0,2,0,3055.0,0.0,2707.0,1062127.0,0.0,14882.0,524.0,1644.0,0,0,True
513252,250070,True,0,9,0,0,1,10,0,0,1,0,0,8,0.0,0.0,0,0.0,0,0,0,0,0,0,2961.0,0.0,0.0,2961.0,0.0,0.0,398.0,398.0,0,0,True
98292,250070,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,185.0,0.0,0.0,185.0,0.0,0.0,185.0,185.0,0,0,True
355317,250070,True,0,11,0,0,1,11,0,0,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,2198.0,0.0,0.0,2198.0,0.0,0.0,122.0,122.0,0,0,True
408390,250070,True,0,2,0,1,1,26,0,3,1,0,0,2,0.0,1.0,3,0.0,2,0,24,0,2,0,159413.0,0.0,159329.0,160173.0,0.0,160045.0,84.0,844.0,0,0,True
80832,250070,True,0,11,0,1,1,15,0,1,1,0,0,9,0.0,1.0,2,0.0,0,0,4,0,0,0,44193.0,0.0,44196.0,1040717.0,0.0,44196.0,450.0,491.0,0,0,True
535365,250070,True,0,7,0,0,1,9,0,0,1,0,0,6,0.0,0.0,2,0.0,0,0,2,0,0,0,1408.0,0.0,0.0,1408.0,0.0,0.0,185.0,309.0,0,0,True
242108,250070,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,595.0,0.0,0.0,595.0,0.0,0.0,0.0,0.0,0,0,True
1076775,250070,True,0,14,0,0,1,24,0,1,1,0,0,12,0.0,0.0,3,0.0,1,0,10,0,1,0,182.0,0.0,0.0,1654664.0,0.0,1654605.0,182.0,389.0,0,0,True
857094,250070,True,0,2,0,0,1,3,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,1169.0,0.0,0.0,1169.0,0.0,0.0,6.0,6.0,0,0,True
20937,250070,True,0,12,0,0,1,14,0,0,1,0,0,9,0.0,0.0,2,0.0,0,0,2,0,0,0,106.0,0.0,0.0,144.0,0.0,0.0,106.0,144.0,0,0,True
1075802,250070,True,0,13,0,0,1,13,0,0,1,0,0,13,0.0,0.0,0,0.0,0,0,0,0,0,0,8144.0,0.0,0.0,8144.0,0.0,0.0,567.0,567.0,0,0,True
721182,250070,True,0,6,0,0,1,6,0,0,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,1328085.0,0.0,0.0,1328085.0,0.0,0.0,205.0,205.0,0,0,True
291045,250070,True,0,7,0,0,1,7,0,0,1,0,0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,127.0,0.0,0.0,127.0,0.0,0.0,127.0,127.0,0,0,True
676820,250070,True,0,1,0,0,1,2,0,0,1,0,0,1,0.0,0.0,1,0.0,0,0,1,0,0,0,656.0,0.0,0.0,673.0,0.0,0.0,0.0,17.0,0,0,True
1016579,250070,True,0,15,0,0,1,18,0,0,1,0,0,7,0.0,0.0,0,0.0,0,0,0,0,0,0,212.0,0.0,0.0,212.0,0.0,0.0,212.0,212.0,0,0,True
1040571,250070,True,0,5,1,0,1,51,2,0,2,0,0,4,1.0,0.0,5,1.0,0,0,37,1,0,0,248817.0,248770.0,0.0,329174.0,248925.0,0.0,51.0,623.0,0,0,True
181992,250070,True,0,12,0,1,1,33,0,3,2,0,0,11,0.0,1.0,6,0.0,2,1,21,0,2,1,451.0,0.0,239.0,90906.0,0.0,90902.0,451.0,1720.0,0,0,UnKnown
297586,250070,True,0,3,1,0,1,4,1,0,1,0,0,3,1.0,0.0,1,0.0,0,0,1,0,0,0,1772.0,1773.0,0.0,1791.0,1773.0,0.0,45.0,63.0,0,0,UnKnown
256427,250070,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,258.0,0.0,0.0,258.0,0.0,0.0,258.0,258.0,0,0,True
969281,250070,True,0,10,0,0,1,14,0,0,1,0,0,8,0.0,0.0,1,0.0,0,0,2,0,0,0,941.0,0.0,0.0,1039.0,0.0,0.0,377.0,475.0,0,0,True
